-0.166987 -0.158248 190.369430
-0.163995 -0.158248 190.369430
-0.161004 -0.158248 190.369430
-0.158013 -0.158248 190.369430
-0.155021 -0.158248 190.369430
-0.152030 -0.158248 190.369430
-0.149039 -0.158248 190.369430
-0.146047 -0.158248 190.369430
-0.143056 -0.158248 190.369429
-0.140065 -0.158248 190.369429
-0.137073 -0.158248 190.369428
-0.134082 -0.158248 190.369426
-0.131091 -0.158248 190.369422
-0.128099 -0.158248 190.369417
-0.125108 -0.158248 190.369407
-0.122116 -0.158248 190.369393
-0.119125 -0.158248 190.369370
-0.116134 -0.158248 190.369334
-0.113142 -0.158248 190.369280
-0.110151 -0.158248 190.369200
-0.107160 -0.158248 190.369083
-0.104168 -0.158248 190.368915
-0.101177 -0.158248 190.368678
-0.098186 -0.158248 190.368352
-0.095194 -0.158248 190.367909
-0.092203 -0.158248 190.367319
-0.089212 -0.158248 190.366547
-0.086220 -0.158248 190.365557
-0.083229 -0.158248 190.364308
-0.080238 -0.158248 190.362761
-0.077246 -0.158248 190.360880
-0.074255 -0.158248 190.358632
-0.071264 -0.158248 190.355993
-0.068272 -0.158248 190.352946
-0.065281 -0.158248 190.349490
-0.062290 -0.158248 190.345635
-0.059298 -0.158248 190.341405
-0.056307 -0.158248 190.336839
-0.053316 -0.158248 190.331990
-0.050324 -0.158248 190.326920
-0.047333 -0.158248 190.321704
-0.044341 -0.158248 190.316421
-0.041350 -0.158248 190.311157
-0.038359 -0.158248 190.305998
-0.035367 -0.158248 190.301030
-0.032376 -0.158248 190.296336
-0.029385 -0.158248 190.291995
-0.026393 -0.158248 190.288075
-0.023402 -0.158248 190.284640
-0.020411 -0.158248 190.281736
-0.017419 -0.158248 190.279402
-0.014428 -0.158248 190.277659
-0.011437 -0.158248 190.276514
-0.008445 -0.158248 190.275961
-0.005454 -0.158248 190.275982
-0.002463 -0.158248 190.276548
0.000529 -0.158248 190.277624
0.003520 -0.158248 190.279171
0.006511 -0.158248 190.281153
0.009503 -0.158248 190.283533
0.012494 -0.158248 190.286279
0.015485 -0.158248 190.289364
0.018477 -0.158248 190.292764
0.021468 -0.158248 190.296456
0.024459 -0.158248 190.300416
0.027451 -0.158248 190.304614
0.030442 -0.158248 190.309016
0.033434 -0.158248 190.313580
0.036425 -0.158248 190.318254
0.039416 -0.158248 190.322980
0.042408 -0.158248 190.327694
0.045399 -0.158248 190.332329
0.048390 -0.158248 190.336820
0.051382 -0.158248 190.341103
0.054373 -0.158248 190.345124
0.057364 -0.158248 190.348839
0.060356 -0.158248 190.352214
0.063347 -0.158248 190.355230
0.066338 -0.158248 190.357879
0.069330 -0.158248 190.360166
0.072321 -0.158248 190.362108
0.075312 -0.158248 190.363728
0.078304 -0.158248 190.365056
0.081295 -0.158248 190.366125
0.084286 -0.158248 190.366972
0.087278 -0.158248 190.367630
0.090269 -0.158248 190.368133
0.093260 -0.158248 190.368510
0.096252 -0.158248 190.368788
0.099243 -0.158248 190.368989
0.102234 -0.158248 190.369133
0.105226 -0.158248 190.369233
0.108217 -0.158248 190.369301
0.111209 -0.158248 190.369347
