#! FIELDS time puck.theta sigma_puck.theta height biasf
#! SET multivariate false
#! SET kerneltype stretched-gaussian
                      1       1.61776786861059                    0.1      1.607142857142857                     15
                      2      1.740082978187492                    0.1      1.574865909658711                     15
                      3      1.514329045669888                    0.1      1.562234044266581                     15
                      4       1.64686516208705                    0.1      1.475144209113258                     15
                      5      1.556950009455117                    0.1      1.442755445685844                     15
                      6      1.564457158144951                    0.1      1.383956616212545                     15
                      7      1.673774629776848                    0.1       1.36962214615431                     15
