#! FIELDS puck.theta file.free der_puck.theta
#! SET min_puck.theta -0.345754
#! SET max_puck.theta 3.49415
#! SET nbins_puck.theta  110
#! SET periodic_puck.theta false
   -0.345754000  124.761539391   -0.000000000
   -0.310525523  124.724435145   -2.979700276
   -0.275297046  124.502873885  -10.657834577
   -0.240068569  123.836572256  -29.157384308
   -0.204840092  122.217140929  -66.630231732
   -0.169611615  118.820362102 -131.295211180
   -0.134383138  112.596558674 -226.519202651
   -0.099154661  102.631498549 -340.610941761
   -0.063926183   88.707314204 -445.216711157
   -0.028697706   71.824300237 -501.952367004
    0.006530771   54.264582245 -480.976759439
    0.041759248   38.865872118 -381.857914637
    0.076987725   27.907592587 -236.601836512
    0.112216202   22.157873833  -94.350955663
    0.147444679   20.741942217    4.770469736
    0.182673156   21.837441823   48.804511523
    0.217901633   23.705315768   52.762952149
    0.253130110   25.389781532   42.524546042
    0.288358587   26.776331315   37.954548735
    0.323587064   28.196726516   44.147957509
    0.358815541   29.950891872   55.725305126
    0.394044018   32.070881962   63.416847669
    0.429272495   34.356619863   65.171499154
    0.464500972   36.587098708   61.102757944
    0.499729450   38.628732848   55.026786995
    0.534957927   40.484549570   50.936396920
    0.570186404   42.253306900   50.353346217
    0.605414881   44.077104655   53.316621493
    0.640643358   46.021125243   56.867551434
    0.675871835   48.045198776   57.404157354
    0.711100312   50.008081487   53.155811641
    0.746328789   51.737357540   44.513940729
    0.781557266   53.138069801   34.885177670
    0.816785743   54.212759738   26.201051466
    0.852014220   54.985812654   17.533070228
    0.887242697   55.431237107    7.253510327
    0.922471174   55.436089920   -7.500097173
    0.957699651   54.860910906  -25.722876383
    0.992928128   53.606820901  -45.450903360
    1.028156606   51.703798973  -62.083032987
    1.063385083   49.297349854  -73.487351092
    1.098613560   46.577845270  -80.330015954
    1.133842037   43.665413784  -84.971413891
    1.169070514   40.592321795  -89.755273479
    1.204298991   37.306911752  -97.236915322
    1.239527468   33.722230672 -106.150360095
    1.274755945   29.856357901 -112.630668020
    1.309984422   25.864809693 -112.833774313
    1.345212899   21.988737969 -106.167390549
    1.380441376   18.440910576  -94.924368415
    1.415669853   15.323466309  -81.775178571
    1.450898330   12.693997863  -67.218285313
    1.486126807   10.623491491  -49.757684572
    1.521355284    9.229333840  -28.747624801
    1.556583761    8.630320198   -4.716079448
    1.591812239    8.901901182   20.238995952
    1.627040716   10.039053370   44.211004255
    1.662269193   11.981378052   65.431568104
    1.697497670   14.606178794   82.629003746
    1.732726147   17.726656959   93.094349156
    1.767954624   21.088324747   96.436917017
    1.803183101   24.433780274   92.508951268
    1.838411578   27.559874605   84.752979189
    1.873640055   30.391209338   75.705200291
    1.908868532   32.891166073   65.639707042
    1.944097009   35.009615640   54.540221353
    1.979325486   36.706833695   41.879714944
    2.014553963   37.974037460   30.529270605
    2.049782440   38.891317338   21.736638188
    2.085010917   39.522383700   13.882718375
    2.120239394   39.852841081    4.476070062
    2.155467872   39.803316371   -7.879610157
    2.190696349   39.277263847  -22.002868861
    2.225924826   38.280134669  -33.999750247
    2.261153303   36.924787958  -41.999155127
    2.296381780   35.349266155  -46.895784440
    2.331610257   33.638359547  -50.449421163
    2.366838734   31.779772808  -55.309953888
    2.402067211   29.733601432  -61.041581546
    2.437295688   27.491556657  -66.060788381
    2.472524165   25.122527228  -68.108550689
    2.507752642   22.706722377  -68.805822316
    2.542981119   20.292570164  -68.125548344
    2.578209596   17.916257089  -66.907458337
    2.613438073   15.590011562  -65.197493425
    2.648666550   13.343318385  -62.454008737
    2.683895028   11.193250727  -59.417485146
    2.719123505    9.166121988  -55.414189482
    2.754351982    7.294386169  -51.167787676
    2.789580459    5.576093680  -45.650776330
    2.824808936    4.125693865  -36.433362264
    2.860037413    2.996336185  -28.409472666
    2.895265890    2.061069218  -25.944461982
    2.930494367    1.109820800  -28.230882932
    2.965722844    0.172564820  -21.490075331
    3.000951321    0.000000000   19.871986222
    3.036179798    2.252483128  118.060697330
    3.071408275    8.957279352  269.381287302
    3.106636752   21.413496127  435.831173910
    3.141865229   39.161708125  559.923233983
    3.177093706   59.833316005  597.099296252
    3.212322183   80.110196425  539.883872300
    3.247550661   97.126437810  419.314807829
    3.282779138  109.465981826  282.112602528
    3.318007615  117.244077068  164.993073810
    3.353236092  121.523645545   83.986219907
    3.388464569  123.576911366   37.272273825
    3.423693046  124.429054793   14.064868805
    3.458921523  124.718323950    3.553467020
    3.494150000  124.761539391   -0.000000000
