#! FIELDS puck.theta file.free der_puck.theta
#! SET min_puck.theta -0.351128
#! SET max_puck.theta 3.49345
#! SET nbins_puck.theta  110
#! SET periodic_puck.theta false
   -0.351128000  156.877918749   -0.082498789
   -0.315856642  156.831731625   -3.712205652
   -0.280585284  156.533707778  -14.809606203
   -0.245313927  155.620887477  -40.132725309
   -0.210042569  153.403277096  -91.092804547
   -0.174771211  148.736230268 -180.464753820
   -0.139499853  140.165114548 -312.170459240
   -0.104228495  126.406031470 -469.934024989
   -0.068957138  107.157109768 -614.841850344
   -0.033685780   83.820115439 -693.087110664
    0.001585578   59.515530538 -666.108623944
    0.036856936   38.069987306 -535.278516206
    0.072128294   22.451993489 -346.078586169
    0.107399651   13.570763117 -163.946657721
    0.142671009   10.208082797  -38.210086065
    0.177942367   10.067389207   20.287341237
    0.213213725   11.079659012   32.084776970
    0.248485083   12.157059099   28.644620473
    0.283756440   13.173824556   30.678906386
    0.319027798   14.435935660   42.033804400
    0.354299156   16.166017338   55.688429460
    0.389570514   18.281397091   62.788079528
    0.424841872   20.530068369   64.105319213
    0.460113229   22.766242048   62.929000772
    0.495384587   25.008847400   65.008172425
    0.530655945   27.400768752   71.351549280
    0.565927303   30.042013898   78.051222410
    0.601198661   32.855243890   80.375184417
    0.636470018   35.633231122   76.283488436
    0.671741376   38.212606725   70.207240828
    0.707012734   40.628030904   67.527675044
    0.742284092   43.025039965   68.926294120
    0.777555450   45.484129876   69.976387569
    0.812826807   47.879312840   64.192101501
    0.848098165   49.899893377   49.265598953
    0.883369523   51.280327703   28.651351783
    0.918640881   51.917911737    8.094275825
    0.953912239   51.898823825   -8.248884400
    0.989183596   51.378752566  -20.691356940
    1.024454954   50.456905969  -31.262090311
    1.059726312   49.181983054  -41.101866253
    1.094997670   47.567663252  -50.430682660
    1.130269028   45.604880731  -61.034662533
    1.165540385   43.239857429  -73.363453706
    1.200811743   40.418557493  -86.174035101
    1.236083101   37.208730236  -94.971312698
    1.271354459   33.816021484  -96.017021171
    1.306625817   30.512648562  -90.130314846
    1.341897174   27.478421450  -81.981327835
    1.377168532   24.715033557  -75.038253369
    1.412439890   22.163506741  -69.442609842
    1.447711248   19.848493201  -61.073166928
    1.482982606   17.937760090  -46.283676084
    1.518253963   16.656333364  -25.790093013
    1.553525321   16.147033600   -3.315834022
    1.588796679   16.397440093   17.086675881
    1.624068037   17.304926727   33.845169985
    1.659339394   18.762040776   48.453754750
    1.694610752   20.694904726   60.801696714
    1.729882110   23.025950604   71.030958081
    1.765153468   25.664837627   77.921269269
    1.800424826   28.491426388   81.839102839
    1.835696183   31.401961226   82.619817395
    1.870967541   34.298034242   81.048140239
    1.906238899   37.070699171   75.494804687
    1.941510257   39.565440089   64.668122321
    1.976781615   41.574711106   48.376781589
    2.012052972   42.922822278   28.413673998
    2.047324330   43.581206533    9.572129098
    2.082595688   43.653905650   -4.585932494
    2.117867046   43.314327544  -14.169592511
    2.153138404   42.673714328  -22.150287297
    2.188409761   41.735448087  -31.377744672
    2.223681119   40.459094560  -41.438921015
    2.258952477   38.820121826  -51.267853180
    2.294223835   36.866923807  -58.997016517
    2.329495193   34.688180430  -64.002471438
    2.364766550   32.390130811  -65.967023610
    2.400037908   30.050938521  -66.525417732
    2.435309266   27.711623451  -65.918806261
    2.470580624   25.396201927  -65.245224875
    2.505851982   23.104855436  -64.979759282
    2.541123339   20.793676426  -66.319931347
    2.576394697   18.422581581  -67.878596522
    2.611666055   16.027403099  -67.713029819
    2.646937413   13.683630056  -64.803436968
    2.682208771   11.484890044  -59.656649104
    2.717480128    9.474966952  -54.297788215
    2.752751486    7.635090985  -50.423032324
    2.788022844    5.934961254  -45.227738866
    2.823294202    4.493028155  -36.262344412
    2.858565560    3.372734032  -28.025235866
    2.893836917    2.421075633  -27.502959572
    2.929108275    1.351176226  -33.449262250
    2.964379633    0.203833262  -26.954020242
    2.999650991    0.000000000   26.074293620
    3.034922349    2.938011441  153.760582208
    3.070193706   11.665863635  349.306211847
    3.105465064   27.776790137  560.694145745
    3.140736422   50.522459095  713.504290246
    3.176007780   76.746105009  752.497206016
    3.211279138  102.191992985  673.041987398
    3.246550495  123.313529142  516.926806721
    3.281821853  138.461643302  343.876587191
    3.317093211  147.916394788  199.065018457
    3.352364569  153.057618293  100.457920854
    3.387635927  155.501070924   44.002838434
    3.422907284  156.505062189   16.315551639
    3.458178642  156.832031681    3.875958008
    3.493450000  156.877918757    0.007722451
