#! FIELDS puck.theta file.free der_puck.theta
#! SET min_puck.theta -0.348537
#! SET max_puck.theta 3.49404
#! SET nbins_puck.theta  111
#! SET periodic_puck.theta false
   -0.348537000  154.474513559   -0.000000000
   -0.313604482  154.421788685   -3.811624724
   -0.278671964  154.116105414  -15.291415255
   -0.243739445  153.199084174  -40.460237884
   -0.208806927  150.993264193  -91.060995200
   -0.173874409  146.404393205 -178.698150429
   -0.138941891  138.027372403 -307.070470140
   -0.104009373  124.645041245 -460.951248826
   -0.069076855  105.965205464 -602.038726594
   -0.034144336   83.334123061 -678.973937364
    0.000788182   59.730324795 -653.876074452
    0.035720700   38.864369551 -526.269870952
    0.070653218   23.663689733 -339.241065051
    0.105585736   15.096669620 -157.304688098
    0.140518255   12.034914983  -29.545858367
    0.175450773   12.238985833   30.744759604
    0.210383291   13.613056311   42.196521075
    0.245315809   14.972766117   34.627122830
    0.280248327   16.077238945   30.208865456
    0.315180845   17.201319192   35.774444738
    0.350113364   18.660593384   48.331972579
    0.385045882   20.568624645   60.392979839
    0.419978400   22.839952492   69.005669122
    0.454910918   25.345970385   73.504834056
    0.489843436   27.908343273   72.593212930
    0.524775955   30.385473126   68.923872653
    0.559708473   32.713694350   64.511099203
    0.594640991   34.909646899   61.078970022
    0.629573509   36.997125165   58.490792603
    0.664506027   38.991000494   55.358542460
    0.699438545   40.842471566   50.667404622
    0.734371064   42.543435122   46.899511460
    0.769303582   44.130877052   44.292638261
    0.804236100   45.637534131   41.315962038
    0.839168618   46.987547931   35.352879935
    0.874101136   48.064978662   25.694020855
    0.909033655   48.740961871   12.664694050
    0.943966173   48.935061903   -1.743901940
    0.978898691   48.611948273  -16.952965496
    1.013831209   47.735908295  -33.565793202
    1.048763727   46.245769245  -51.928163875
    1.083696245   44.118988569  -69.363955822
    1.118628764   41.436776029  -82.963064931
    1.153561282   38.415707669  -88.737598052
    1.188493800   35.306024238  -88.410724474
    1.223426318   32.240427050  -87.396383651
    1.258358836   29.157952198  -89.999751201
    1.293291355   25.907609172  -96.506896091
    1.328223873   22.416061505 -102.774829807
    1.363156391   18.796774275 -103.069924157
    1.398088909   15.316443229  -94.742774012
    1.433021427   12.272902523  -78.691446177
    1.467953945    9.857854335  -59.186730075
    1.502886464    8.140227034  -39.349793292
    1.537818982    7.124238302  -18.579753747
    1.572751500    6.857991491    3.704462497
    1.607684018    7.407466482   27.860258113
    1.642616536    8.798918952   51.562687806
    1.677549055   10.968633340   72.042305271
    1.712481573   13.737165149   85.368653437
    1.747414091   16.854277331   91.974774871
    1.782346609   20.082184375   91.969508992
    1.817279127   23.213557246   86.763128111
    1.852211645   26.114779815   78.799325855
    1.887144164   28.697724788   69.081833691
    1.922076682   30.915324116   58.210637951
    1.957009200   32.776409681   48.717681808
    1.991941718   34.329998206   40.607131924
    2.026874236   35.623066195   33.253777930
    2.061806755   36.617432465   23.216998360
    2.096739273   37.209192486    9.771854144
    2.131671791   37.279665182   -5.902282207
    2.166604309   36.821964881  -19.598643924
    2.201536827   35.984718454  -27.329884725
    2.236469345   34.990129402  -28.882154560
    2.271401864   33.985724190  -28.683867694
    2.306334382   32.945706245  -31.740094208
    2.341266900   31.699069802  -40.252078003
    2.376199418   30.084755127  -52.341414178
    2.411131936   28.067119364  -62.559081621
    2.446064455   25.792308772  -66.463597547
    2.480996973   23.473455510  -65.410861452
    2.515929491   21.240931361  -62.410610278
    2.550862009   19.099909057  -60.879246358
    2.585794527   16.955475677  -62.182063740
    2.620727045   14.732767208  -64.979838023
    2.655659564   12.417110585  -67.370398943
    2.690592082   10.060268139  -66.965870669
    2.725524600    7.800074633  -61.677772060
    2.760457118    5.803009205  -51.788216963
    2.795389636    4.248876486  -36.247794033
    2.830322155    3.281285153  -19.887189698
    2.865254673    2.748820054  -12.918244605
    2.900187191    2.199128897  -20.807610410
    2.935119709    1.222268625  -34.262333667
    2.970052227    0.038142935  -26.821793298
    3.004984745    0.000000000   36.656676660
    3.039917264    3.499982821  176.448145651
    3.074849782   13.030430449  375.281026099
    3.109782300   29.763251397  577.294405982
    3.144714818   52.579479901  712.728127116
    3.179647336   78.227082573  735.737168367
    3.214579855  102.681511716  648.699645463
    3.249512373  122.758322705  494.037060229
    3.284444891  137.070098151  327.524973452
    3.319377409  145.976619129  189.422822429
    3.354309927  150.832705313   96.094119149
    3.389242445  153.150049489   42.250721658
    3.424174964  154.108007740   16.007603679
    3.459107482  154.425802629    3.986080710
    3.494040000  154.474513559   -0.000000000
