-0.162806 -0.158611 201.659470
-0.159817 -0.158611 201.659470
-0.156828 -0.158611 201.659470
-0.153840 -0.158611 201.659470
-0.150851 -0.158611 201.659470
-0.147862 -0.158611 201.659470
-0.144874 -0.158611 201.659470
-0.141885 -0.158611 201.659470
-0.138896 -0.158611 201.659469
-0.135908 -0.158611 201.659469
-0.132919 -0.158611 201.659468
-0.129930 -0.158611 201.659467
-0.126942 -0.158611 201.659465
-0.123953 -0.158611 201.659462
-0.120964 -0.158611 201.659456
-0.117976 -0.158611 201.659448
-0.114987 -0.158611 201.659434
-0.111998 -0.158611 201.659412
-0.109010 -0.158611 201.659379
-0.106021 -0.158611 201.659329
-0.103032 -0.158611 201.659255
-0.100044 -0.158611 201.659149
-0.097055 -0.158611 201.658999
-0.094066 -0.158611 201.658789
-0.091077 -0.158611 201.658501
-0.088089 -0.158611 201.658113
-0.085100 -0.158611 201.657599
-0.082111 -0.158611 201.656930
-0.079123 -0.158611 201.656073
-0.076134 -0.158611 201.654995
-0.073145 -0.158611 201.653660
-0.070157 -0.158611 201.652034
-0.067168 -0.158611 201.650087
-0.064179 -0.158611 201.647793
-0.061191 -0.158611 201.645135
-0.058202 -0.158611 201.642108
-0.055213 -0.158611 201.638719
-0.052225 -0.158611 201.634989
-0.049236 -0.158611 201.630957
-0.046247 -0.158611 201.626680
-0.043259 -0.158611 201.622229
-0.040270 -0.158611 201.617691
-0.037281 -0.158611 201.613162
-0.034293 -0.158611 201.608748
-0.031304 -0.158611 201.604555
-0.028315 -0.158611 201.600686
-0.025327 -0.158611 201.597236
-0.022338 -0.158611 201.594283
-0.019349 -0.158611 201.591890
-0.016361 -0.158611 201.590094
-0.013372 -0.158611 201.588912
-0.010383 -0.158611 201.588336
-0.007395 -0.158611 201.588340
-0.004406 -0.158611 201.588879
-0.001417 -0.158611 201.589896
0.001572 -0.158611 201.591329
0.004560 -0.158611 201.593113
0.007549 -0.158611 201.595187
0.010538 -0.158611 201.597496
0.013526 -0.158611 201.599997
0.016515 -0.158611 201.602653
0.019504 -0.158611 201.605440
0.022492 -0.158611 201.608339
0.025481 -0.158611 201.611335
0.028470 -0.158611 201.614417
0.031458 -0.158611 201.617572
0.034447 -0.158611 201.620782
0.037436 -0.158611 201.624026
0.040424 -0.158611 201.627275
0.043413 -0.158611 201.630497
0.046402 -0.158611 201.633656
0.049390 -0.158611 201.636714
0.052379 -0.158611 201.639633
0.055368 -0.158611 201.642379
0.058356 -0.158611 201.644924
0.061345 -0.158611 201.647246
0.064334 -0.158611 201.649330
0.067322 -0.158611 201.651171
0.070311 -0.158611 201.652770
0.073300 -0.158611 201.654137
0.076288 -0.158611 201.655285
0.079277 -0.158611 201.656234
0.082266 -0.158611 201.657005
0.085254 -0.158611 201.657620
0.088243 -0.158611 201.658103
0.091232 -0.158611 201.658476
0.094220 -0.158611 201.658758
0.097209 -0.158611 201.658969
0.100198 -0.158611 201.659123
0.103187 -0.158611 201.659233
0.106175 -0.158611 201.659311
0.109164 -0.158611 201.659365
0.112153 -0.158611 201.659402
0.115141 -0.158611 201.659427
0.118130 -0.158611 201.659443
0.121119 -0.158611 201.659453
0.124107 -0.158611 201.659460
0.127096 -0.158611 201.659464
0.130085 -0.158611 201.659466
0.133073 -0.158611 201.659468
0.136062 -0.158611 201.659469
0.139051 -0.158611 201.659469
0.142039 -0.158611 201.659470
0.145028 -0.158611 201.659470
0.148017 -0.158611 201.659470
0.151005 -0.158611 201.659470
0.153994 -0.158611 201.659470
0.156983 -0.158611 201.659470
0.159971 -0.158611 201.659470
0.162960 -0.158611 201.659470

-0.162806 -0.155678 201.659470
-0.159817 -0.155678 201.659470
-0.156828 -0.155678 201.659470
-0.153840 -0.155678 201.659470
-0.150851 -0.155678 201.659470
-0.147862 -0.155678 201.659470
-0.144874 -0.155678 201.659470
-0.141885 -0.155678 201.659469
-0.138896 -0.155678 201.659469
-0.135908 -0.155678 201.659468
-0.132919 -0.155678 201.659467
-0.129930 -0.155678 201.659465
-0.126942 -0.155678 201.659461
-0.123953 -0.155678 201.659455
-0.120964 -0.155678 201.659445
-0.117976 -0.155678 201.659430
