#! FIELDS puck.theta file.free der_puck.theta
#! SET min_puck.theta -0.345754
#! SET max_puck.theta 3.49415
#! SET nbins_puck.theta  110
#! SET periodic_puck.theta false
   -0.345754000  146.852073443   -0.000000000
   -0.310525523  146.804102451   -3.743674791
   -0.275297046  146.521494260  -13.651626235
   -0.240068569  145.673059001  -37.111417293
   -0.204840092  143.615509546  -84.562301804
   -0.169611615  139.305830733 -166.536946107
   -0.134383138  131.418424850 -286.927017393
   -0.099154661  118.803091411 -431.019533212
   -0.063926183  101.188749015 -563.098787442
   -0.028697706   79.836674561 -635.038856616
    0.006530771   57.600181488 -610.017503386
    0.041759248   38.004953694 -488.570429457
    0.076987725   23.841227650 -311.258329097
    0.112216202   16.011407194 -138.987883147
    0.147444679   13.412098340  -19.713908268
    0.182673156   13.845084453   34.201950685
    0.217901633   15.283167118   42.558472423
    0.253130110   16.674855387   36.294813938
    0.288358587   17.929344395   36.834039507
    0.323587064   19.397444742   47.727846166
    0.358815541   21.330392351   61.854657782
    0.394044018   23.675241112   69.872505275
    0.429272495   26.188726147   71.810829153
    0.464500972   28.672111981   68.974335542
    0.499729450   31.024201072   64.797693349
    0.534957927   33.245403722   61.655321029
    0.570186404   35.382159141   60.194072917
    0.605414881   37.520146717   61.158682827
    0.640643358   39.708828714   63.013598976
    0.675871835   41.929182543   62.549083837
    0.711100312   44.066623363   57.895912888
    0.746328789   45.948704768   48.259873988
    0.781557266   47.456741555   37.147015555
    0.816785743   48.589286504   27.361884650
    0.852014220   49.407290688   19.285306058
    0.887242697   49.957248063   11.781561873
    0.922471174   50.195302803    1.394341909
    0.957699651   50.013710333  -12.419880647
    0.992928128   49.279798741  -29.557866185
    1.028156606   47.943135167  -46.275835707
    1.063385083   46.052020454  -60.466025533
    1.098613560   43.716110065  -71.709794229
    1.133842037   41.029743983  -80.587105861
    1.169070514   38.061675533  -87.743757650
    1.204298991   34.847484495  -94.769983257
    1.239527468   31.384438744 -101.607361648
    1.274755945   27.709143207 -106.556872452
    1.309984422   23.929443031 -107.396112400
    1.345212899   20.201091189 -103.559660848
    1.380441376   16.677616962  -96.026865666
    1.415669853   13.476766666  -85.034105247
    1.450898330   10.727188506  -70.469637714
    1.486126807    8.568647539  -51.409048740
    1.521355284    7.142102185  -29.102320821
    1.556583761    6.536197465   -5.038421673
    1.591812239    6.776554182   18.667948705
    1.627040716    7.831112299   41.177438025
    1.662269193    9.654602559   61.906249714
    1.697497670   12.158905927   79.492974785
    1.732726147   15.185314423   90.866873247
    1.767954624   18.480464961   94.747656322
    1.803183101   21.764458626   90.589574686
    1.838411578   24.809105767   81.998439167
    1.873640055   27.529269626   72.252545816
    1.908868532   29.905565959   62.282625470
    1.944097009   31.925755454   52.476866802
    1.979325486   33.590121193   42.230728344
    2.014553963   34.913689974   33.374064429
    2.049782440   35.967466556   26.501549599
    2.085010917   36.783544058   19.467757171
    2.120239394   37.318367645   10.422281023
    2.155467872   37.485792759   -1.485568303
    2.190696349   37.196812038  -14.921858331
    2.225924826   36.460920857  -26.293503172
    2.261153303   35.382657429  -34.147563532
    2.296381780   34.076746370  -39.506363644
    2.331610257   32.616389832  -43.534197302
    2.366838734   30.998450519  -48.459924514
    2.402067211   29.197106936  -53.996795669
    2.437295688   27.198013303  -59.523422981
    2.472524165   25.029545292  -63.579832413
    2.507752642   22.713777922  -67.831911324
    2.542981119   20.262704359  -71.111580694
    2.578209596   17.723173197  -72.949364472
    2.613438073   15.154878552  -72.555801686
    2.648666550   12.648225830  -69.605308864
    2.683895028   10.269584403  -65.081263409
    2.719123505    8.078018086  -58.952810882
    2.754351982    6.127332229  -52.043993680
    2.789580459    4.431789851  -43.364929231
    2.824808936    3.123440063  -30.797357360
    2.860037413    2.233043196  -20.848805161
    2.895265890    1.559005183  -19.106765156
    2.930494367    0.807177403  -23.829889835
    2.965722844    0.000000000  -17.795213899
    3.000951321    0.041293097   29.905435847
    3.036179798    2.916449942  145.219939824
    3.071408275   11.021367964  322.779274794
    3.106636752   25.858711715  517.011741958
    3.141865229   46.841946044  660.186832648
    3.177093706   71.155897032  700.773103285
    3.212322183   94.908104126  631.271663268
    3.247550661  114.773201755  488.718628329
    3.282779138  129.134754149  327.811773401
    3.318007615  138.163205560  191.259381411
    3.353236092  143.118259313   97.148539252
    3.388464569  145.490374980   43.025695533
    3.423693046  146.472291935   16.155464170
    3.458921523  146.803185677    4.040928462
    3.494150000  146.852073443   -0.000000000
