-0.166499 -0.157911 190.240536
-0.163516 -0.157911 190.240536
-0.160533 -0.157911 190.240536
-0.157549 -0.157911 190.240536
-0.154566 -0.157911 190.240536
-0.151583 -0.157911 190.240536
-0.148600 -0.157911 190.240535
-0.145616 -0.157911 190.240535
-0.142633 -0.157911 190.240535
-0.139650 -0.157911 190.240534
-0.136667 -0.157911 190.240532
-0.133684 -0.157911 190.240530
-0.130700 -0.157911 190.240526
-0.127717 -0.157911 190.240519
-0.124734 -0.157911 190.240509
-0.121751 -0.157911 190.240492
-0.118767 -0.157911 190.240466
-0.115784 -0.157911 190.240426
-0.112801 -0.157911 190.240366
-0.109818 -0.157911 190.240278
-0.106835 -0.157911 190.240150
-0.103851 -0.157911 190.239967
-0.100868 -0.157911 190.239712
-0.097885 -0.157911 190.239359
-0.094902 -0.157911 190.238881
-0.091918 -0.157911 190.238245
-0.088935 -0.157911 190.237412
-0.085952 -0.157911 190.236341
-0.082969 -0.157911 190.234987
-0.079985 -0.157911 190.233305
-0.077002 -0.157911 190.231250
-0.074019 -0.157911 190.228783
-0.071036 -0.157911 190.225871
-0.068053 -0.157911 190.222494
-0.065069 -0.157911 190.218642
-0.062086 -0.157911 190.214322
-0.059103 -0.157911 190.209557
-0.056120 -0.157911 190.204387
-0.053136 -0.157911 190.198869
-0.050153 -0.157911 190.193076
-0.047170 -0.157911 190.187090
-0.044187 -0.157911 190.181006
-0.041204 -0.157911 190.174922
-0.038220 -0.157911 190.168941
-0.035237 -0.157911 190.163161
-0.032254 -0.157911 190.157681
-0.029271 -0.157911 190.152589
-0.026287 -0.157911 190.147966
-0.023304 -0.157911 190.143883
-0.020321 -0.157911 190.140396
-0.017338 -0.157911 190.137551
-0.014354 -0.157911 190.135380
-0.011371 -0.157911 190.133901
-0.008388 -0.157911 190.133119
-0.005405 -0.157911 190.133029
-0.002422 -0.157911 190.133612
0.000562 -0.157911 190.134843
0.003545 -0.157911 190.136690
0.006528 -0.157911 190.139116
0.009511 -0.157911 190.142080
0.012495 -0.157911 190.145538
0.015478 -0.157911 190.149447
0.018461 -0.157911 190.153760
0.021444 -0.157911 190.158430
0.024427 -0.157911 190.163404
0.027411 -0.157911 190.168627
0.030394 -0.157911 190.174038
0.033377 -0.157911 190.179571
0.036360 -0.157911 190.185156
0.039344 -0.157911 190.190717
0.042327 -0.157911 190.196181
0.045310 -0.157911 190.201472
0.048293 -0.157911 190.206521
0.051276 -0.157911 190.211267
0.054260 -0.157911 190.215660
0.057243 -0.157911 190.219661
0.060226 -0.157911 190.223247
0.063209 -0.157911 190.226409
0.066193 -0.157911 190.229151
0.069176 -0.157911 190.231489
0.072159 -0.157911 190.233449
0.075142 -0.157911 190.235065
0.078126 -0.157911 190.236374
0.081109 -0.157911 190.237417
0.084092 -0.157911 190.238234
0.087075 -0.157911 190.238863
0.090058 -0.157911 190.239338
0.093042 -0.157911 190.239692
0.096025 -0.157911 190.239951
0.099008 -0.157911 190.240137
0.101991 -0.157911 190.240268
0.104975 -0.157911 190.240359
0.107958 -0.157911 190.240421
0.110941 -0.157911 190.240462
0.113924 -0.157911 190.240489
0.116907 -0.157911 190.240507
0.119891 -0.157911 190.240518
0.122874 -0.157911 190.240525
0.125857 -0.157911 190.240530
0.128840 -0.157911 190.240532
0.131824 -0.157911 190.240534
0.134807 -0.157911 190.240535
0.137790 -0.157911 190.240535
0.140773 -0.157911 190.240535
0.143757 -0.157911 190.240536
0.146740 -0.157911 190.240536
0.149723 -0.157911 190.240536
0.152706 -0.157911 190.240536
0.155689 -0.157911 190.240536
0.158673 -0.157911 190.240536

-0.166499 -0.154988 190.240536
-0.163516 -0.154988 190.240536
-0.160533 -0.154988 190.240536
-0.157549 -0.154988 190.240536
-0.154566 -0.154988 190.240536
-0.151583 -0.154988 190.240535
-0.148600 -0.154988 190.240535
-0.145616 -0.154988 190.240535
-0.142633 -0.154988 190.240534
-0.139650 -0.154988 190.240532
-0.136667 -0.154988 190.240530
-0.133684 -0.154988 190.240525
-0.130700 -0.154988 190.240518
-0.127717 -0.154988 190.240506
-0.124734 -0.154988 190.240487
-0.121751 -0.154988 190.240456
-0.118767 -0.154988 190.240410
-0.115784 -0.154988 190.240339
-0.112801 -0.154988 190.240232
-0.109818 -0.154988 190.240076
-0.106835 -0.154988 190.239850
-0.103851 -0.154988 190.239529
-0.100868 -0.154988 190.239081
-0.097885 -0.154988 190.238465
-0.094902 -0.154988 190.237634
-0.091918 -0.154988 190.236530
-0.088935 -0.154988 190.235090
-0.085952 -0.154988 190.233244
-0.082969 -0.154988 190.230918
-0.079985 -0.154988 190.228035
-0.077002 -0.154988 190.224524
-0.074019 -0.154988 190.220322
-0.071036 -0.154988 190.215378
-0.068053 -0.154988 190.209658
-0.065069 -0.154988 190.203152
-0.062086 -0.154988 190.195876
-0.059103 -0.154988 190.187873
-0.056120 -0.154988 190.179215
-0.053136 -0.154988 190.170001
-0.050153 -0.154988 190.160352
-0.047170 -0.154988 190.150413
-0.044187 -0.154988 190.140338
-0.041204 -0.154988 190.130292
-0.038220 -0.154988 190.120441
-0.035237 -0.154988 190.110950
-0.032254 -0.154988 190.101973
-0.029271 -0.154988 190.093652
-0.026287 -0.154988 190.086115
-0.023304 -0.154988 190.079471
-0.020321 -0.154988 190.073809
-0.017338 -0.154988 190.069197
-0.014354 -0.154988 190.065682
-0.011371 -0.154988 190.063289
-0.008388 -0.154988 190.062026
-0.005405 -0.154988 190.061880
-0.002422 -0.154988 190.062824
0.000562 -0.154988 190.064815
0.003545 -0.154988 190.067803
0.006528 -0.154988 190.071730
0.009511 -0.154988 190.076532
0.012495 -0.154988 190.082144
0.015478 -0.154988 190.088496
0.018461 -0.154988 190.095518
0.021444 -0.154988 190.103135
0.024427 -0.154988 190.111267
0.027411 -0.154988 190.119827
0.030394 -0.154988 190.128719
0.033377 -0.154988 190.137836
0.036360 -0.154988 190.147065
0.039344 -0.154988 190.156282
0.042327 -0.154988 190.165364
0.045310 -0.154988 190.174186
0.048293 -0.154988 190.182631
0.051276 -0.154988 190.190594
0.054260 -0.154988 190.197987
0.057243 -0.154988 190.204743
0.060226 -0.154988 190.210817
0.063209 -0.154988 190.216189
0.066193 -0.154988 190.220862
0.069176 -0.154988 190.224860
0.072159 -0.154988 190.228223
0.075142 -0.154988 190.231003
0.078126 -0.154988 190.233264
0.081109 -0.154988 190.235071
0.084092 -0.154988 190.236491
0.087075 -0.154988 190.237587
0.090058 -0.154988 190.238419
0.093042 -0.154988 190.239040
0.096025 -0.154988 190.239495
0.099008 -0.154988 190.239824
0.101991 -0.154988 190.240056
0.104975 -0.154988 190.240218
0.107958 -0.154988 190.240329
0.110941 -0.154988 190.240403
0.113924 -0.154988 190.240452
0.116907 -0.154988 190.240484
0.119891 -0.154988 190.240504
0.122874 -0.154988 190.240517
0.125857 -0.154988 190.240525
0.128840 -0.154988 190.240529
0.131824 -0.154988 190.240532
0.134807 -0.154988 190.240534
0.137790 -0.154988 190.240535
0.140773 -0.154988 190.240535
0.143757 -0.154988 190.240535
0.146740 -0.154988 190.240536
0.149723 -0.154988 190.240536
0.152706 -0.154988 190.240536
0.155689 -0.154988 190.240536
0.158673 -0.154988 190.240536

-0.166499 -0.152065 190.240536
-0.163516 -0.152065 190.240536
-0.160533 -0.152065 190.240536
-0.157549 -0.152065 190.240536
-0.154566 -0.152065 190.240535
-0.151583 -0.152065 190.240535
-0.148600 -0.152065 190.240535
-0.145616 -0.152065 190.240534
-0.142633 -0.152065 190.240532
-0.139650 -0.152065 190.240529
-0.136667 -0.152065 190.240525
-0.133684 -0.152065 190.240517
-0.130700 -0.152065 190.240503
-0.127717 -0.152065 190.240482
-0.124734 -0.152065 190.240448
-0.121751 -0.152065 190.240395
-0.118767 -0.152065 190.240312
-0.115784 -0.152065 190.240188
-0.112801 -0.152065 190.240002
-0.109818 -0.152065 190.239730
-0.106835 -0.152065 190.239339
-0.103851 -0.152065 190.238785
-0.100868 -0.152065 190.238013
-0.097885 -0.152065 190.236957
-0.094902 -0.152065 190.235537
-0.091918 -0.152065 190.233657
-0.088935 -0.152065 190.231214
-0.085952 -0.152065 190.228091
-0.082969 -0.152065 190.224166
-0.079985 -0.152065 190.219319
-0.077002 -0.152065 190.213434
-0.074019 -0.152065 190.206411
-0.071036 -0.152065 190.198171
-0.068053 -0.152065 190.188667
-0.065069 -0.152065 190.177888
-0.062086 -0.152065 190.165868
-0.059103 -0.152065 190.152685
-0.056120 -0.152065 190.138464
-0.053136 -0.152065 190.123373
-0.050153 -0.152065 190.107617
-0.047170 -0.152065 190.091432
-0.044187 -0.152065 190.075075
-0.041204 -0.152065 190.058811
-0.038220 -0.152065 190.042909
-0.035237 -0.152065 190.027630
-0.032254 -0.152065 190.013216
-0.029271 -0.152065 189.999891
-0.026287 -0.152065 189.987850
-0.023304 -0.152065 189.977258
-0.020321 -0.152065 189.968249
-0.017338 -0.152065 189.960923
-0.014354 -0.152065 189.955348
-0.011371 -0.152065 189.951559
-0.008388 -0.152065 189.949560
-0.005405 -0.152065 189.949332
-0.002422 -0.152065 189.950828
0.000562 -0.152065 189.953983
0.003545 -0.152065 189.958719
0.006528 -0.152065 189.964946
0.009511 -0.152065 189.972569
0.012495 -0.152065 189.981488
0.015478 -0.152065 189.991601
0.018461 -0.152065 190.002801
0.021444 -0.152065 190.014976
0.024427 -0.152065 190.028005
0.027411 -0.152065 190.041754
0.030394 -0.152065 190.056075
0.033377 -0.152065 190.070801
0.036360 -0.152065 190.085750
0.039344 -0.152065 190.100727
0.042327 -0.152065 190.115530
0.045310 -0.152065 190.129954
0.048293 -0.152065 190.143806
0.051276 -0.152065 190.156909
0.054260 -0.152065 190.169114
0.057243 -0.152065 190.180302
0.060226 -0.152065 190.190394
0.063209 -0.152065 190.199349
0.066193 -0.152065 190.207165
0.069176 -0.152065 190.213873
0.072159 -0.152065 190.219534
0.075142 -0.152065 190.224230
0.078126 -0.152065 190.228062
0.081109 -0.152065 190.231134
0.084092 -0.152065 190.233556
0.087075 -0.152065 190.235432
0.090058 -0.152065 190.236861
