#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
   -0.026400000   -0.115200000  164.625348898 -204.583101268 -2095.263999769
   -0.024000000   -0.115200000  164.171675953 -173.858747724 -2125.350852176
   -0.021600000   -0.115200000  163.789459569 -144.671078032 -2149.545271267
   -0.019200000   -0.115200000  163.476654477 -116.000165287 -2168.763032274
   -0.016800000   -0.115200000  163.229904679  -89.783761580 -2182.950134617
   -0.014400000   -0.115200000  163.042847488  -66.031112856 -2192.802078272
   -0.012000000   -0.115200000  162.912376598  -43.075939126 -2199.228111736
   -0.009600000   -0.115200000  162.834741174  -22.136315600 -2201.016714533
   -0.007200000   -0.115200000  162.807350488   -0.882080993 -2199.713450875
   -0.004800000   -0.115200000  162.827698860   17.901528745 -2196.651556093
   -0.002400000   -0.115200000  162.892151186   35.970323079 -2191.146964262
   -0.000000000   -0.115200000  163.001451558   54.846138917 -2182.608828228
    0.002400000   -0.115200000  163.155025893   73.373081699 -2172.061776463
    0.004800000   -0.115200000  163.352683861   91.471220559 -2158.192220981
    0.007200000   -0.115200000  163.594829756  110.411162931 -2141.502641555
    0.009600000   -0.115200000  163.882201258  128.759218817 -2123.033924960
    0.012000000   -0.115200000  164.214946298  148.580636880 -2100.469950568
    0.014400000   -0.115200000  164.597466789  169.992118569 -2075.194359996
    0.016800000   -0.115200000  165.029900220  190.811349116 -2045.233805017
    0.019200000   -0.115200000  165.514913582  213.563611997 -2012.353738939
    0.021600000   -0.115200000  166.055642467  237.039532280 -1974.899453811
    0.024000000   -0.115200000  166.652546013  260.508952254 -1932.610147894
    0.026400000   -0.115200000  167.307023788  284.874631775 -1885.873626205
    0.028800000   -0.115200000  168.020168231  309.375236519 -1834.825638325
    0.031200000   -0.115200000  168.791426003  333.335587207 -1777.847950919
    0.033600000   -0.115200000  169.617926629  355.621508639 -1716.552717694
    0.036000000   -0.115200000  170.497941311  377.611800990 -1649.485698548
    0.038400000   -0.115200000  171.426811101  396.438894728 -1577.350578322
    0.040800000   -0.115200000  172.398404683  412.474906193 -1500.406801267
    0.043200000   -0.115200000  173.403458557  424.278161545 -1418.906900182
    0.045600000   -0.115200000  174.433679834  433.471198574 -1334.260864457
    0.048000000   -0.115200000  175.480400139  438.147524704 -1246.765780577
    0.050400000   -0.115200000  176.533402449  438.701294468 -1157.502547088
    0.052800000   -0.115200000  177.581593470  434.108688856 -1066.501037368
    0.055200000   -0.115200000  178.613092260  424.653070838 -975.435004901
    0.057600000   -0.115200000  179.617533493  411.193227083 -885.414889625
    0.060000000   -0.115200000  180.584927245  394.299979984 -798.074039731
    0.062400000   -0.115200000  181.507465792  374.118607309 -713.197090341
    0.064800000   -0.115200000  182.377495160  350.274027071 -631.695724177
    0.067200000   -0.115200000  183.187479706  324.451950173 -554.342858159
    0.069600000   -0.115200000  183.932961889  296.396880364 -482.033564345
    0.072000000   -0.115200000  184.610653120  268.189349276 -415.396421621
    0.074400000   -0.115200000  185.220776815  240.381300672 -354.794538831
    0.076800000   -0.115200000  185.764159210  212.586398702 -299.560096212
    0.079200000   -0.115200000  186.241179767  185.015407239 -249.836142007
    0.081600000   -0.115200000  186.653299826  158.762839392 -205.979981531
    0.084000000   -0.115200000  187.004737727  134.765602950 -168.114312741
    0.086400000   -0.115200000  187.299383228  111.569237701 -134.592893578
    0.088800000   -0.115200000  187.542637307   91.271628564 -106.394881168
    0.091200000   -0.115200000  187.741044088   74.204841476  -82.854140680
    0.093600000   -0.115200000  187.901083163   59.516707100  -63.852798824
    0.096000000   -0.115200000  188.026610516   45.718025730  -47.303532526
    0.098400000   -0.115200000  188.122315277   33.980781893  -34.177337330
    0.100800000   -0.115200000  188.191993088   24.284009866  -23.564011347
    0.103200000   -0.115200000  188.241420194   17.102738099  -16.009302659
    0.105600000   -0.115200000  188.275042983   11.388932695  -10.385596986
    0.108000000   -0.115200000  188.297640541    7.552384706   -6.589767302
    0.110400000   -0.115200000  188.312255202    4.723082062   -3.985342865
    0.112800000   -0.115200000  188.321053336    2.513677528   -2.082710777
    0.115200000   -0.115200000  188.325024569    1.100744774   -0.892397795
    0.117600000   -0.115200000  188.326545755    0.347377327   -0.286036356
    0.120000000   -0.115200000  188.327012999    0.120293891   -0.105997588

   -0.120000000   -0.112800000  188.313559149   -3.923040379   -3.228147295
   -0.117600000   -0.112800000  188.300509751   -6.967596710   -6.100334185
   -0.115200000   -0.112800000  188.279350593  -11.031563731   -9.839290175
   -0.112800000   -0.112800000  188.247006032  -16.226245881  -14.933547539
   -0.110400000   -0.112800000  188.199423287  -23.406796581  -22.118743626
   -0.108000000   -0.112800000  188.133027461  -32.183867158  -31.193267357
   -0.105600000   -0.112800000  188.043348332  -42.939562038  -43.080386190
   -0.103200000   -0.112800000  187.925095392  -56.129640013  -57.602525634
   -0.100800000   -0.112800000  187.771762094  -71.754355307  -75.788159218
   -0.098400000   -0.112800000  187.577763790  -90.399085096  -97.746410711
   -0.096000000   -0.112800000  187.336345759 -111.553831888 -124.573530479
   -0.093600000   -0.112800000  187.041508288 -134.969968293 -155.855338056
   -0.091200000   -0.112800000  186.685916230 -161.775924033 -193.226812373
   -0.088800000   -0.112800000  186.261987697 -192.096361226 -237.420087371
   -0.086400000   -0.112800000  185.763513790 -223.862401694 -287.113155994
   -0.084000000   -0.112800000  185.185114137 -258.493215694 -344.283999903
   -0.081600000   -0.112800000  184.522722471 -293.916076573 -407.692147342
   -0.079200000   -0.112800000  183.773220920 -330.504382434 -478.345479534
   -0.076800000   -0.112800000  182.935558435 -367.027367103 -555.933795625
   -0.074400000   -0.112800000  182.011229937 -403.690388965 -640.955063755
   -0.072000000   -0.112800000  180.998165787 -440.014154278 -733.734399334
   -0.069600000   -0.112800000  179.901392520 -473.379277815 -831.302997964
   -0.067200000   -0.112800000  178.729276015 -502.653996178 -932.931226974
   -0.064800000   -0.112800000  177.489521751 -529.334527846 -1039.725108996
   -0.062400000   -0.112800000  176.193763912 -549.815539214 -1148.692070598
   -0.060000000   -0.112800000  174.854028982 -565.907897196 -1260.942920922
   -0.057600000   -0.112800000  173.482253843 -575.709268866 -1373.396225322
   -0.055200000   -0.112800000  172.095235343 -579.170675042 -1485.507557408
   -0.052800000   -0.112800000  170.708513742 -575.344514939 -1595.189631142
   -0.050400000   -0.112800000  169.338308976 -565.284547161 -1702.053449607
   -0.048000000   -0.112800000  168.000773104 -548.485404164 -1804.163823940
   -0.045600000   -0.112800000  166.709948127 -526.468851671 -1900.644116284
   -0.043200000   -0.112800000  165.478568445 -499.147351878 -1991.235009442
   -0.040800000   -0.112800000  164.318121143 -467.170120310 -2074.791959626
   -0.038400000   -0.112800000  163.239161597 -431.451425263 -2150.657085638
   -0.036000000   -0.112800000  162.247620053 -394.265640373 -2218.443299785
   -0.033600000   -0.112800000  161.347627853 -355.279261783 -2278.762521212
   -0.031200000   -0.112800000  160.542724289 -315.254882197 -2331.377625812
   -0.028800000   -0.112800000  159.832852203 -276.187547106 -2375.828469987
   -0.026400000   -0.112800000  159.215617117 -237.854650852 -2413.788873830
   -0.024000000   -0.112800000  158.688627241 -201.392777231 -2445.070428079
   -0.021600000   -0.112800000  158.248605214 -165.707877602 -2468.902070496
   -0.019200000   -0.112800000  157.890961963 -132.647267853 -2486.764161172
   -0.016800000   -0.112800000  157.609470752 -101.912976912 -2501.034600394
   -0.014400000   -0.112800000  157.399264703  -73.564003147 -2510.734773155
   -0.012000000   -0.112800000  157.255629678  -46.862046872 -2515.626414605
   -0.009600000   -0.112800000  157.173681790  -21.704403938 -2517.103068746
   -0.007200000   -0.112800000  157.149663583    1.074071058 -2515.265323464
   -0.004800000   -0.112800000  157.178537605   23.184618536 -2510.767294622
   -0.002400000   -0.112800000  157.259739729   44.406250075 -2503.216105660
   -0.000000000   -0.112800000  157.390636637   65.148115032 -2493.255606768
    0.002400000   -0.112800000  157.571967991   86.203631680 -2480.940026051
    0.004800000   -0.112800000  157.804415384  107.629255938 -2465.823594546
    0.007200000   -0.112800000  158.087039913  128.047468031 -2449.407664160
    0.009600000   -0.112800000  158.421322283  150.645878296 -2428.533496392
    0.012000000   -0.112800000  158.809796512  173.230255773 -2404.915839583
    0.014400000   -0.112800000  159.254372731  197.608339323 -2378.121007692
    0.016800000   -0.112800000  159.759632801  223.422204977 -2347.557880412
    0.019200000   -0.112800000  160.327342148  249.807882143 -2312.007050176
    0.021600000   -0.112800000  160.959986381  277.524754659 -2272.783189013
    0.024000000   -0.112800000  161.660931661  306.363131122 -2228.778841126
    0.026400000   -0.112800000  162.430816628  335.399297245 -2179.152202179
    0.028800000   -0.112800000  163.271360886  365.159610623 -2124.499931145
    0.031200000   -0.112800000  164.183829131  394.579403210 -2063.286047549
    0.033600000   -0.112800000  165.165863221  423.353219588 -1995.987975405
    0.036000000   -0.112800000  166.214495101  450.110363478 -1922.459834143
    0.038400000   -0.112800000  167.325162449  474.816121816 -1843.430881115
    0.040800000   -0.112800000  168.491117288  496.105222220 -1758.105469781
    0.043200000   -0.112800000  169.703258455  513.034797697 -1667.428339262
    0.045600000   -0.112800000  170.949607297  525.143258260 -1571.859400191
    0.048000000   -0.112800000  172.220096501  532.634752092 -1472.665958156
    0.050400000   -0.112800000  173.502548940  534.899229229 -1371.042846470
    0.052800000   -0.112800000  174.784141702  531.744137170 -1267.491148441
    0.055200000   -0.112800000  176.049922625  522.346039325 -1163.228170881
    0.057600000   -0.112800000  177.286481211  507.547014430 -1059.174217429
    0.060000000   -0.112800000  178.482165824  487.733581386 -956.938632778
    0.062400000   -0.112800000  179.624891309  464.010944236 -858.143259217
    0.064800000   -0.112800000  180.706698881  436.878914834 -763.110524407
    0.067200000   -0.112800000  181.718132400  405.801069524 -672.108923188
    0.069600000   -0.112800000  182.652617808  372.288623370 -586.633470080
    0.072000000   -0.112800000  183.505427401  337.962103400 -507.335348194
    0.074400000   -0.112800000  184.275163621  303.702446928 -435.227520366
    0.076800000   -0.112800000  184.963570238  269.882598455 -369.393749700
    0.079200000   -0.112800000  185.570737331  236.423908672 -309.898651931
