#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
   -0.052800000   -0.115200000  181.666839442 -463.978143820 -1187.522213267
   -0.050400000   -0.115200000  180.550133394 -465.844882877 -1283.789183832
   -0.048000000   -0.115200000  179.435051600 -462.633584597 -1377.705026962
   -0.045600000   -0.115200000  178.334157609 -454.055710401 -1468.546717363
   -0.043200000   -0.115200000  177.259496233 -440.705391247 -1555.798817590
   -0.040800000   -0.115200000  176.221364208 -423.872722712 -1638.491161896
   -0.038400000   -0.115200000  175.227108319 -404.068381861 -1716.443036613
   -0.036000000   -0.115200000  174.284451089 -381.002696678 -1788.239961088
   -0.033600000   -0.115200000  173.398933470 -356.741395067 -1854.103311200
   -0.031200000   -0.115200000  172.574359167 -330.126918682 -1913.352279951
   -0.028800000   -0.115200000  171.813726596 -303.812307845 -1967.879773806
   -0.026400000   -0.115200000  171.118141684 -276.262325550 -2015.757374137
   -0.024000000   -0.115200000  170.486648250 -250.211672829 -2058.383926808
   -0.021600000   -0.115200000  169.916803846 -224.784149015 -2095.656405084
   -0.019200000   -0.115200000  169.407029472 -200.216879551 -2126.963828366
   -0.016800000   -0.115200000  168.955937896 -176.221888420 -2154.352183152
   -0.014400000   -0.115200000  168.558950447 -154.846490997 -2178.251294365
   -0.012000000   -0.115200000  168.214924789 -132.056579931 -2198.093434981
   -0.009600000   -0.115200000  167.924094790 -110.903160468 -2214.325062187
   -0.007200000   -0.115200000  167.683691580  -89.679836994 -2226.563900732
   -0.004800000   -0.115200000  167.494015812  -68.649736875 -2236.693064686
   -0.002400000   -0.115200000  167.355195353  -46.856432778 -2244.070460470
   -0.000000000   -0.115200000  167.268945164  -24.809317688 -2248.186106052
    0.002400000   -0.115200000  167.235947390   -2.658017452 -2249.070908141
    0.004800000   -0.115200000  167.256547605   19.611864106 -2247.769367689
    0.007200000   -0.115200000  167.331318535   42.314976654 -2243.832474354
    0.009600000   -0.115200000  167.462023409   66.873620808 -2235.764295058
    0.012000000   -0.115200000  167.650709560   90.625803253 -2224.721415746
    0.014400000   -0.115200000  167.898849404  116.338759481 -2210.212615309
    0.016800000   -0.115200000  168.210925214  143.230012431 -2190.996959147
    0.019200000   -0.115200000  168.586734150  170.240888021 -2167.134192650
    0.021600000   -0.115200000  169.028637233  197.980289822 -2139.176779795
    0.024000000   -0.115200000  169.539823088  227.970222143 -2106.821036356
    0.026400000   -0.115200000  170.121938062  257.537790273 -2068.665796390
    0.028800000   -0.115200000  170.776709320  288.178696715 -2024.974891140
    0.031200000   -0.115200000  171.504135960  318.322119881 -1975.180449157
    0.033600000   -0.115200000  172.302949425  347.327006786 -1919.420875056
    0.036000000   -0.115200000  173.169750663  374.828055348 -1856.768724406
    0.038400000   -0.115200000  174.101294352  401.038675950 -1788.127165042
    0.040800000   -0.115200000  175.092700407  424.490379432 -1713.513159925
    0.043200000   -0.115200000  176.135975408  444.111356446 -1632.559375478
    0.045600000   -0.115200000  177.221359177  459.405924716 -1546.063241357
    0.048000000   -0.115200000  178.338251098  470.747457866 -1455.524107083
    0.050400000   -0.115200000  179.477922292  478.160347536 -1361.877960292
    0.052800000   -0.115200000  180.628062379  479.662117120 -1265.206212062
    0.055200000   -0.115200000  181.776758467  476.640812165 -1167.622277442
    0.057600000   -0.115200000  182.911479373  467.705686180 -1069.214590435
    0.060000000   -0.115200000  184.017768319  453.584497220 -971.026648931
    0.062400000   -0.115200000  185.084748277  434.939488804 -875.139487695
    0.064800000   -0.115200000  186.102824735  412.704841032 -782.098161720
    0.067200000   -0.115200000  187.063458716  387.261709657 -693.056679176
    0.069600000   -0.115200000  187.959680991  359.244796854 -608.695805558
    0.072000000   -0.115200000  188.786891043  329.786342268 -530.003522523
    0.074400000   -0.115200000  189.541009161  298.320115177 -456.305947531
    0.076800000   -0.115200000  190.218028172  266.419431977 -389.025332852
    0.079200000   -0.115200000  190.819076573  234.885927551 -328.151991599
    0.081600000   -0.115200000  191.345775883  204.776015000 -274.010465062
    0.084000000   -0.115200000  191.803755773  176.685214387 -226.466698599
    0.086400000   -0.115200000  192.195047013  149.642962389 -184.636245555
    0.088800000   -0.115200000  192.523987729  124.998978678 -148.274448427
    0.091200000   -0.115200000  192.797032895  102.942032180 -117.527777677
    0.093600000   -0.115200000  193.018933090   82.436471092  -90.832803843
    0.096000000   -0.115200000  193.195274117   65.268020005  -69.440797559
    0.098400000   -0.115200000  193.333403089   50.873990553  -52.267642785
    0.100800000   -0.115200000  193.439989766   38.741074843  -38.534547298
    0.103200000   -0.115200000  193.520393232   28.542338125  -27.464769796
    0.105600000   -0.115200000  193.578879497   20.556374827  -19.033113819
