#! FIELDS puck.theta file.free der_puck.theta
#! SET min_puck.theta -0.351016
#! SET max_puck.theta 3.49386
#! SET nbins_puck.theta  110
#! SET periodic_puck.theta false
   -0.351016000  150.547907640   -0.000000000
   -0.315741908  150.504723018   -3.677003477
   -0.280467817  150.220260863  -14.085809308
   -0.245193725  149.346959694  -38.285211262
   -0.209919633  147.228219768  -86.983190770
   -0.174645541  142.780195212 -171.983810724
   -0.139371450  134.611275912 -297.111886526
   -0.104097358  121.522453874 -446.621683762
   -0.068823266  103.276197548 -581.514224752
   -0.033549174   81.258065579 -651.879441247
    0.001724917   58.486239327 -621.057605816
    0.036999009   38.624929552 -491.241189437
    0.072273101   24.475708989 -307.347545240
    0.107547193   16.816778244 -133.205410048
    0.142821284   14.406066487  -14.814060571
    0.178095376   14.986297128   37.915515525
    0.213369468   16.559609789   46.397551580
    0.248643560   18.074180295   39.195229337
    0.283917651   19.393369591   37.219354708
    0.319191743   20.819194267   44.873859142
    0.354465835   22.604503553   56.401189480
    0.389739927   24.730928024   63.173382424
    0.425014018   27.022481573   65.835796617
    0.460288110   29.327027934   64.958963391
    0.495562202   31.583107510   63.071510893
    0.530836294   33.790072466   62.507160762
    0.566110385   36.025315528   64.762181881
    0.601384477   38.368197396   68.122900689
    0.636658569   40.818635871   69.809796539
    0.671932661   43.242732522   67.085289535
    0.707206752   45.487411744   59.875769372
    0.742480844   47.458658835   52.317102411
    0.777754936   49.210906072   47.969696049
    0.813029028   50.907972681   49.013963664
    0.848303119   52.714823228   53.464390494
    0.883577211   54.642527821   54.729858790
    0.918851303   56.457488047   46.309074071
    0.954125394   57.776200290   27.085547648
    0.989399486   58.298730110    2.266250027
    1.024673578   57.957499561  -20.679477444
    1.059947670   56.913501362  -37.254855089
    1.095221761   55.396640207  -47.834415261
    1.130495853   53.557108309  -56.579221334
    1.165769945   51.396876214  -66.232997874
    1.201044037   48.853274286  -78.332998122
    1.236318128   45.877661396  -90.037893573
    1.271592220   42.529300031  -99.249058674
    1.306866312   38.895018489 -106.034559549
    1.342140404   35.063691023 -110.863241076
    1.377414495   31.102646748 -113.343481914
    1.412688587   27.111250275 -112.301457366
    1.447962679   23.250871588 -105.238624489
    1.483236771   19.756779072  -91.259397242
    1.518510862   16.901998955  -69.537495182
    1.553784954   14.925604459  -41.832471620
    1.589059046   13.963341535  -12.542951992
    1.624333138   14.028323872   15.708587652
    1.659607229   15.041272063   40.919070636
    1.694881321   16.868632761   61.980127173
    1.730155413   19.356211172   78.399017462
    1.765429505   22.314400478   88.126411740
    1.800703596   25.494677921   90.990794889
    1.835977688   28.651479709   87.313313460
    1.871251780   31.612535502   79.963961137
    1.906525872   34.287439227   71.678235673
    1.941799963   36.681595468   63.974276566
    1.977074055   38.791049709   55.397588472
    2.012348147   40.556673350   44.361222382
    2.047622239   41.888923636   31.073712018
    2.082896330   42.721373003   15.872829798
    2.118170422   43.017772908    0.765053961
    2.153444514   42.812622902  -11.880752318
    2.188718606   42.205093090  -21.799504407
    2.223992697   41.302666852  -29.156863478
    2.259266789   40.150390634  -36.125422266
    2.294540881   38.713084239  -45.664817200
    2.329814972   36.908300964  -57.090397553
    2.365089064   34.683101196  -68.625875855
    2.400363156   32.103128847  -76.932174275
    2.435637248   29.323021699  -79.526467853
    2.470911339   26.558601749  -76.531842020
    2.506185431   23.953593934  -71.473836394
    2.541459523   21.504083587  -67.726006817
    2.576733615   19.137927664  -66.820006806
    2.612007706   16.767894249  -67.216814938
    2.647281798   14.409240054  -66.416184595
    2.682555890   12.104136373  -63.932179965
    2.717829982    9.924260921  -59.553276990
    2.753104073    7.928508954  -53.321791026
    2.788378165    6.161950217  -46.271106907
    2.823652257    4.712701465  -35.986099933
    2.858926349    3.603566920  -27.852928098
    2.894200440    2.650623429  -27.580902169
    2.929474532    1.574055450  -33.670270233
    2.964748624    0.393927600  -29.054007394
    3.000022716    0.000000000   16.527171590
    3.035296807    2.394031221  131.675654720
    3.070570899   10.091303006  313.455929503
    3.105844991   24.765232392  516.540917720
    3.141119083   45.962402539  671.618663898
    3.176393174   70.902247887  722.479301517
    3.211667266   95.551554282  657.683429361
    3.246941358  116.368268490  514.103186632
    3.282215450  131.552813034  347.506030303
    3.317489541  141.168742503  204.270623262
    3.352763633  146.486259163  104.695400875
    3.388037725  149.052481751   46.689424380
    3.423311817  150.124214256   17.574448559
    3.458585908  150.486982070    4.712948714
    3.493860000  150.547907640   -0.000000000
