#! FIELDS puck.theta file.free der_puck.theta
#! SET min_puck.theta -0.351016
#! SET max_puck.theta 3.49386
#! SET nbins_puck.theta  110
#! SET periodic_puck.theta false
   -0.351016000   99.985857133   -0.000000000
   -0.315741908   99.954916440   -2.622030007
   -0.280467817   99.755792213   -9.879922964
   -0.245193725   99.141685961  -26.912193739
   -0.209919633   97.652446941  -61.135045518
   -0.174645541   94.528529330 -120.776887430
   -0.139371450   88.793344127 -208.499323114
   -0.104097358   79.612699461 -313.125226642
   -0.068823266   66.832673996 -406.914848311
   -0.033549174   51.447410013 -454.643613133
    0.001724917   35.612278606 -430.179001470
    0.036999009   21.942875332 -335.038175227
    0.072273101   12.435175864 -201.557162815
    0.107547193    7.622502897  -76.035115870
    0.142821284    6.570551007    7.940169027
    0.178095376    7.602523751   43.364632336
    0.213369468    9.255048557   46.986227243
    0.248643560   10.799693283   40.784857394
    0.283917651   12.215551493   41.126038248
    0.319191743   13.820155423   51.022923205
    0.354465835   15.854590819   64.238498337
    0.389739927   18.282068684   72.294392859
    0.425014018   20.895550537   74.735445919
    0.460288110   23.497332808   72.826037257
    0.495562202   26.012556410   70.073961030
    0.530836294   28.468449297   69.820642332
    0.566110385   30.979422898   73.112103080
    0.601384477   33.630983678   76.999314855
    0.636658569   36.370912643   76.952903164
    0.671932661   38.981226618   70.085565864
    0.707206752   41.245686762   58.028661850
    0.742480844   43.086587500   47.058305050
    0.777754936   44.632117425   41.929438647
    0.813029028   46.137516088   44.326144102
    0.848303119   47.802297661   49.948142242
    0.883577211   49.608101701   50.886731035
    0.918851303   51.253048553   40.203682708
    0.954125394   52.291998413   17.126290140
    0.989399486   52.395634615  -11.396361229
    1.024673578   51.533390435  -36.105926491
    1.059947670   49.965058703  -50.934068770
    1.095221761   48.060315808  -55.493347677
    1.130495853   46.111963673  -54.690441963
    1.165769945   44.210273327  -53.572311525
    1.201044037   42.273367234  -57.077405070
    1.236318128   40.137562142  -64.416799437
    1.271592220   37.709506349  -73.299234938
    1.306866312   34.969028660  -81.549841707
    1.342140404   31.975305305  -87.722408516
    1.377414495   28.830348573  -90.030951988
    1.412688587   25.685720790  -87.449721586
    1.447962679   22.737533666  -78.514726844
    1.483236771   20.210369396  -63.402161791
    1.518510862   18.331409201  -42.536360205
    1.553784954   17.245515772  -18.888404941
    1.589059046   16.975671368    3.151597109
    1.624333138   17.427388457   21.734525338
    1.659607229   18.481599034   37.510446864
    1.694881321   20.062625324   52.120737429
    1.730155413   22.154205751   66.505243096
    1.765429505   24.718296589   78.087564682
    1.800703596   27.594532870   83.750689382
    1.835977688   30.529783154   81.671555189
    1.871251780   33.290968295   74.032975118
    1.906525872   35.742825340   65.107116085
    1.941799963   37.918363822   58.551925359
    1.977074055   39.895925137   53.575734454
    2.012348147   41.682503193   47.059547349
    2.047622239   43.156448957   35.771365825
    2.082896330   44.125606875   18.093361228
    2.118170422   44.393890611   -3.554460044
    2.153444514   43.899247655  -23.871168231
    2.188718606   42.771256635  -38.604398138
    2.223992697   41.269406592  -45.319637738
    2.259266789   39.634062760  -46.537353952
    2.294540881   37.977001650  -47.634366239
    2.329814972   36.246184668  -51.257144106
    2.365089064   34.326019439  -57.798258940
    2.400363156   32.157059465  -65.067577812
    2.435637248   29.764085056  -70.004985520
    2.470911339   27.257721429  -71.782127193
    2.506185431   24.712203916  -72.912890209
    2.541459523   22.111945737  -74.593347899
    2.576733615   19.441525825  -76.714654648
    2.612007706   16.724091726  -76.348137129
    2.647281798   14.108029306  -71.409493450
    2.682555890   11.732181932  -62.913129482
    2.717829982    9.687146511  -53.374410819
    2.753104073    7.959720017  -44.816222290
    2.788378165    6.480476266  -39.181295679
    2.823652257    5.200143724  -33.782798322
    2.858926349    4.081735065  -30.272354698
    2.894200440    3.008559576  -31.270567212
    2.929474532    1.838085843  -34.994234048
    2.964748624    0.630140377  -30.496517619
    3.000022716    0.000000000    1.312255163
    3.035296807    1.280836331   79.542145660
    3.070570899    6.145157690  202.125268687
    3.105844991   15.716221110  339.309212683
    3.141119083   29.713875210  445.343966575
    3.176393174   46.308764515  482.203929695
    3.211667266   62.802260899  441.128020230
    3.246941358   76.798359605  346.519418808
    3.282215450   87.056140089  235.259387259
    3.317489541   93.577744934  138.873113649
    3.352763633   97.199402425   71.429339298
    3.388037725   98.954442252   32.002338612
    3.423311817   99.690556686   12.068998831
    3.458585908   99.941788774    3.353233897
    3.493860000   99.985857133   -0.000000000
