#! FIELDS puck.theta file.free der_puck.theta
#! SET min_puck.theta -0.351016
#! SET max_puck.theta 3.49386
#! SET nbins_puck.theta  110
#! SET periodic_puck.theta false
   -0.351016000  157.034265724   -0.000000000
   -0.315741908  156.989265559   -3.830650835
   -0.280467817  156.689714592  -14.879189004
   -0.245193725  155.766483357  -40.508428642
   -0.209919633  153.521849700  -92.229016964
   -0.174645541  148.801437337 -182.651478640
   -0.139371450  140.117821493 -316.087440043
   -0.104097358  126.178076881 -476.100655705
   -0.068823266  106.703976511 -621.367399125
   -0.033549174   83.144635267 -698.510871443
    0.001724917   58.702810884 -667.865836936
    0.036999009   37.295011127 -531.029363711
    0.072273101   21.940415479 -335.479626579
    0.107547193   13.504799324 -149.434223048
    0.142821284   10.682538566  -22.681373207
    0.178095376   11.061823566   33.620214341
    0.213369468   12.492770974   42.266257904
    0.248643560   13.846730812   34.231534615
    0.283917651   14.985818304   32.166540576
    0.319191743   16.249396243   40.894462572
    0.354465835   17.921976156   54.039682067
    0.389739927   19.992252606   62.269074154
    0.425014018   22.273487410   66.139575064
    0.460288110   24.608161891   66.347956582
    0.495562202   26.929393402   65.342102041
    0.530836294   29.229632688   65.450085042
    0.566110385   31.573896589   67.928374040
    0.601384477   34.025294173   71.062826898
    0.636658569   36.574231827   72.455155680
    0.671932661   39.091009151   69.748532068
    0.707206752   41.435171350   62.904180190
    0.742480844   43.518652013   55.612062482
    0.777754936   45.383467203   50.893532673
    0.813029028   47.160576907   50.479606636
    0.848303119   48.979580003   52.622249356
    0.883577211   50.834157710   51.534307086
    0.918851303   52.512130945   41.999974965
    0.954125394   53.680472035   23.091330952
    0.989399486   54.081529832   -0.595004032
    1.024673578   53.654654919  -22.817886420
    1.059947670   52.532123288  -39.674704811
    1.095221761   50.922150403  -50.568395630
    1.130495853   49.005282405  -57.766016638
    1.165769945   46.873898922  -62.899472284
    1.201044037   44.564096668  -68.190109378
    1.236318128   42.067395331  -73.329085359
    1.271592220   39.382501408  -79.037252305
    1.306866312   36.458471480  -86.672011444
    1.342140404   33.245223192  -95.575072335
    1.377414495   29.734231630 -103.086717334
    1.412688587   26.031480184 -105.881116017
    1.447962679   22.357568224 -100.751494268
    1.483236771   19.011583302  -87.192880289
    1.518510862   16.299461836  -65.528508626
    1.553784954   14.456138321  -38.438914395
    1.589059046   13.590101628  -10.591027040
    1.624333138   13.689375768   15.618317970
    1.659607229   14.657863876   38.504451943
    1.694881321   16.362992035   57.517398344
    1.730155413   18.665792286   72.511042784
    1.765429505   21.403290556   81.661884770
    1.800703596   24.358687662   84.846360451
    1.835977688   27.318465379   82.417280253
    1.871251780   30.138603465   76.952030030
    1.906525872   32.745051077   70.796356004
    1.941799963   35.142258499   64.952631768
    1.977074055   37.309913888   57.596574110
    2.012348147   39.164719297   47.143540051
    2.047622239   40.600797705   34.159758835
    2.082896330   41.546927571   19.302306859
    2.118170422   41.973778118    4.766985775
    2.153444514   41.918779289   -7.446121051
    2.188718606   41.464613612  -17.709981121
    2.223992697   40.681787632  -26.690097484
    2.259266789   39.571756128  -36.293286232
    2.294540881   38.081604270  -48.383208869
    2.329814972   36.151793793  -61.203173607
    2.365089064   33.781840483  -72.423263494
    2.400363156   31.097078258  -78.903108113
    2.435637248   28.291352468  -78.992092032
    2.470911339   25.588865162  -73.657503363
    2.506185431   23.117502480  -66.893383740
    2.541459523   20.849760479  -62.118222859
    2.576733615   18.688784804  -60.898756856
    2.612007706   16.522636814  -61.714384948
    2.647281798   14.339742386  -62.068473390
    2.682555890   12.157760318  -61.350401146
    2.717829982   10.035228597  -58.826123655
    2.753104073    8.038161662  -54.025874408
    2.788378165    6.230994573  -47.678292240
    2.823652257    4.732434748  -37.277156773
    2.858926349    3.585266164  -28.710878958
    2.894200440    2.608220247  -28.112917868
    2.929474532    1.516410621  -33.991003824
    2.964748624    0.336152179  -28.554097696
    3.000022716    0.000000000   19.700971685
    3.035296807    2.591835989  140.185437322
    3.070570899   10.718887766  329.574840422
    3.105844991   26.103660775  540.526726234
    3.141119083   48.252035465  700.930348240
    3.176393174   74.255881861  752.677700838
    3.211667266   99.918078323  684.272255428
    3.246941358  121.564320864  534.286821815
    3.282215450  137.337246943  360.780786241
    3.317489541  147.316454034  211.882617242
    3.352763633  152.829832551  108.501157775
    3.388037725  155.488038896   48.336322260
    3.423311817  156.597136316   18.186469840
    3.458585908  156.972019487    4.845404413
    3.493860000  157.034265724   -0.000000000
