-0.167249 -0.157590 189.795289
-0.164252 -0.157590 189.795289
-0.161255 -0.157590 189.795289
-0.158258 -0.157590 189.795289
-0.155262 -0.157590 189.795289
-0.152265 -0.157590 189.795289
-0.149268 -0.157590 189.795288
-0.146272 -0.157590 189.795288
-0.143275 -0.157590 189.795288
-0.140278 -0.157590 189.795287
-0.137281 -0.157590 189.795285
-0.134285 -0.157590 189.795283
-0.131288 -0.157590 189.795279
-0.128291 -0.157590 189.795273
-0.125295 -0.157590 189.795262
-0.122298 -0.157590 189.795245
-0.119301 -0.157590 189.795219
-0.116304 -0.157590 189.795178
-0.113308 -0.157590 189.795117
-0.110311 -0.157590 189.795027
-0.107314 -0.157590 189.794897
-0.104318 -0.157590 189.794710
-0.101321 -0.157590 189.794448
-0.098324 -0.157590 189.794087
-0.095327 -0.157590 189.793598
-0.092331 -0.157590 189.792947
-0.089334 -0.157590 189.792094
-0.086337 -0.157590 189.790997
-0.083341 -0.157590 189.789607
-0.080344 -0.157590 189.787878
-0.077347 -0.157590 189.785761
-0.074350 -0.157590 189.783213
-0.071354 -0.157590 189.780196
-0.068357 -0.157590 189.776682
-0.065360 -0.157590 189.772658
-0.062364 -0.157590 189.768123
-0.059367 -0.157590 189.763099
-0.056370 -0.157590 189.757627
-0.053373 -0.157590 189.751767
-0.050377 -0.157590 189.745601
-0.047380 -0.157590 189.739230
-0.044383 -0.157590 189.732768
-0.041387 -0.157590 189.726339
-0.038390 -0.157590 189.720073
-0.035393 -0.157590 189.714095
-0.032396 -0.157590 189.708522
-0.029400 -0.157590 189.703456
-0.026403 -0.157590 189.698976
-0.023406 -0.157590 189.695139
-0.020410 -0.157590 189.691976
-0.017413 -0.157590 189.689490
-0.014416 -0.157590 189.687666
-0.011419 -0.157590 189.686469
-0.008423 -0.157590 189.685856
-0.005426 -0.157590 189.685780
-0.002429 -0.157590 189.686196
0.000567 -0.157590 189.687070
0.003564 -0.157590 189.688381
0.006561 -0.157590 189.690121
0.009558 -0.157590 189.692296
0.012554 -0.157590 189.694920
0.015551 -0.157590 189.698014
0.018548 -0.157590 189.701594
0.021544 -0.157590 189.705666
0.024541 -0.157590 189.710222
0.027538 -0.157590 189.715233
0.030535 -0.157590 189.720649
0.033531 -0.157590 189.726396
0.036528 -0.157590 189.732380
0.039525 -0.157590 189.738494
0.042521 -0.157590 189.744621
0.045518 -0.157590 189.750644
0.048515 -0.157590 189.756451
0.051512 -0.157590 189.761945
0.054508 -0.157590 189.767045
0.057505 -0.157590 189.771690
0.060502 -0.157590 189.775844
0.063498 -0.157590 189.779491
0.066495 -0.157590 189.782636
0.069492 -0.157590 189.785299
0.072489 -0.157590 189.787515
0.075485 -0.157590 189.789327
0.078482 -0.157590 189.790783
0.081479 -0.157590 189.791934
0.084475 -0.157590 189.792827
