#! FIELDS puck.theta file.free der_puck.theta
#! SET min_puck.theta -0.352343
#! SET max_puck.theta 3.49285
#! SET nbins_puck.theta  110
#! SET periodic_puck.theta false
   -0.352343000  155.122328761   -0.000000000
   -0.317066000  155.083746437   -3.066874743
   -0.281789000  154.822891489  -13.189901213
   -0.246512000  154.011649756  -35.996523409
   -0.211235000  152.006978536  -82.666198995
   -0.175958000  147.755066475 -165.089562943
   -0.140681000  139.874861501 -287.911884641
   -0.105404000  127.108124808 -438.159609433
   -0.070127000  109.057987010 -579.478743029
   -0.034850000   86.935953005 -660.719163210
    0.000427000   63.632375222 -642.432350410
    0.035704000   42.837199398 -521.748288142
    0.070981000   27.547873162 -340.003571628
    0.106258000   18.813905731 -160.515437623
    0.141535000   15.587377708  -33.724426964
    0.176812000   15.625031152   25.664586551
    0.212089000   16.824829762   37.100781200
    0.247366000   18.059037764   32.642296451
    0.282643000   19.204642434   34.303497455
    0.317920000   20.603714957   46.246167915
    0.353197000   22.497037382   60.684727077
    0.388474000   24.777328180   67.032728243
    0.423751000   27.130356860   65.205674463
    0.459028000   29.331098292   59.331771886
    0.494305000   31.369727057   57.134023827
    0.529582000   33.423409898   60.019847254
    0.564859000   35.623938953   64.286087080
    0.600136000   37.916025446   64.526391980
    0.635413000   40.109522400   59.132737034
    0.670690000   42.064766965   51.391115508
    0.705967000   43.769798466   45.513421387
    0.741244000   45.322895328   42.809575173
    0.776521000   46.802733106   40.704832522
    0.811798000   48.163477932   35.874835776
    0.847075000   49.274420629   26.317465253
    0.882352000   49.978268675   13.477937790
    0.917629000   50.209639444   -0.625520726
    0.952906000   49.928586671  -15.210502731
    0.988183000   49.114715993  -31.023309886
    1.023460000   47.725921469  -47.820354392
    1.058737000   45.759716749  -63.209533196
    1.094014000   43.288674158  -76.079066708
    1.129291000   40.429111022  -85.490012557
    1.164568000   37.284928308  -92.250131484
    1.199845000   33.970793883  -95.527395904
    1.235122000   30.543877408  -98.616931455
    1.270399000   27.022392848 -101.108001289
    1.305676000   23.449664463 -100.921451490
    1.340953000   19.921388454  -98.329837737
    1.376230000   16.553038656  -92.461132489
    1.411507000   13.442826419  -83.446486684
    1.446784000   10.710820335  -70.984920586
    1.482061000    8.488050451  -54.468780371
    1.517338000    6.928580464  -33.117407395
    1.552615000    6.188255732   -8.195215852
    1.587892000    6.373744537   18.514181194
    1.623169000    7.479550521   43.325549521
    1.658446000    9.360665066   62.225276619
    1.693723000   11.796267077   74.825829904
    1.729000000   14.571428484   81.887362823
    1.764277000   17.537873855   86.184235523
    1.799554000   20.636335340   89.420440458
    1.834831000   23.825400109   91.389933769
    1.870108000   27.042065506   90.207649310
    1.905385000   30.121064197   83.277020908
    1.940662000   32.813075797   68.280942704
    1.975939000   34.878905024   48.177828083
    2.011216000   36.223672943   28.290548225
    2.046493000   36.913881811   12.013454762
    2.081770000   37.149775942    2.246246022
    2.117047000   37.136060623   -2.368550952
    2.152324000   36.993971364   -6.052556601
    2.187601000   36.691755794  -11.860070802
    2.222878000   36.126230371  -20.895072336
    2.258155000   35.207638655  -30.976037949
    2.293432000   33.959716492  -39.718678420
    2.328709000   32.450257649  -45.637703675
    2.363986000   30.748820881  -50.975549787
    2.399263000   28.845914298  -57.218828239
    2.434540000   26.682605564  -65.204550025
    2.469817000   24.258378160  -71.463252103
    2.505094000   21.697168483  -72.555897464
    2.540371000   19.206876745  -67.515998108
    2.575648000   16.945858889  -60.871806523
    2.610925000   14.873245544  -57.406166793
    2.646202000   12.811784930  -60.233731726
    2.681479000   10.603191902  -64.752787372
    2.716756000    8.307865770  -64.313412005
    2.752033000    6.180216207  -55.146680904
    2.787310000    4.486541558  -39.959856819
    2.822587000    3.389021759  -22.984969576
    2.857864000    2.753039295  -15.157036499
    2.893141000    2.170459735  -20.131902044
    2.928418000    1.261756873  -31.260884337
    2.963695000    0.162722385  -25.903477441
    2.998972000    0.000000000   26.963403978
    3.034249000    2.927264812  151.473178512
    3.069526000   11.457303229  339.778259414
    3.104803000   27.095461169  543.853525288
    3.140080000   49.194132969  694.664520902
    3.175357000   74.817984058  737.991383005
    3.210634000   99.890210685  666.427906410
    3.245911000  120.921081842  517.779451489
    3.281188000  136.174807242  348.100856994
    3.316465000  145.796845703  204.000810372
    3.351742000  151.095695160  104.107832402
    3.387019000  153.644290957   46.343733428
    3.422296000  154.705603529   17.432179855
    3.457573000  155.063477972    4.528501784
    3.492850000  155.122328761   -0.000000000
