-0.167003 -0.152401 193.395101
-0.163992 -0.152401 193.395101
-0.160980 -0.152401 193.395101
-0.157968 -0.152401 193.395101
-0.154957 -0.152401 193.395101
-0.151945 -0.152401 193.395101
-0.148933 -0.152401 193.395101
-0.145922 -0.152401 193.395100
-0.142910 -0.152401 193.395100
-0.139898 -0.152401 193.395098
-0.136887 -0.152401 193.395096
-0.133875 -0.152401 193.395092
-0.130863 -0.152401 193.395085
-0.127851 -0.152401 193.395073
-0.124840 -0.152401 193.395055
-0.121828 -0.152401 193.395026
-0.118816 -0.152401 193.394981
-0.115805 -0.152401 193.394913
-0.112793 -0.152401 193.394811
-0.109781 -0.152401 193.394662
-0.106770 -0.152401 193.394445
-0.103758 -0.152401 193.394138
-0.100746 -0.152401 193.393711
-0.097735 -0.152401 193.393126
-0.094723 -0.152401 193.392340
-0.091711 -0.152401 193.391303
-0.088700 -0.152401 193.389959
-0.085688 -0.152401 193.388251
-0.082676 -0.152401 193.386117
-0.079664 -0.152401 193.383501
-0.076653 -0.152401 193.380353
-0.073641 -0.152401 193.376634
-0.070629 -0.152401 193.372321
-0.067618 -0.152401 193.367411
-0.064606 -0.152401 193.361925
-0.061594 -0.152401 193.355909
-0.058583 -0.152401 193.349435
-0.055571 -0.152401 193.342598
-0.052559 -0.152401 193.335515
-0.049548 -0.152401 193.328317
-0.046536 -0.152401 193.321145
-0.043524 -0.152401 193.314142
-0.040513 -0.152401 193.307445
-0.037501 -0.152401 193.301183
-0.034489 -0.152401 193.295465
-0.031477 -0.152401 193.290382
-0.028466 -0.152401 193.286001
-0.025454 -0.152401 193.282368
-0.022442 -0.152401 193.279505
-0.019431 -0.152401 193.277416
-0.016419 -0.152401 193.276091
-0.013407 -0.152401 193.275504
-0.010396 -0.152401 193.275623
-0.007384 -0.152401 193.276409
-0.004372 -0.152401 193.277820
-0.001361 -0.152401 193.279813
0.001651 -0.152401 193.282346
0.004663 -0.152401 193.285376
0.007675 -0.152401 193.288859
0.010686 -0.152401 193.292752
0.013698 -0.152401 193.297012
0.016710 -0.152401 193.301595
0.019721 -0.152401 193.306453
0.022733 -0.152401 193.311542
0.025745 -0.152401 193.316812
0.028756 -0.152401 193.322215
0.031768 -0.152401 193.327701
0.034780 -0.152401 193.333220
0.037791 -0.152401 193.338720
0.040803 -0.152401 193.344150
0.043815 -0.152401 193.349459
0.046826 -0.152401 193.354595
0.049838 -0.152401 193.359509
0.052850 -0.152401 193.364158
0.055862 -0.152401 193.368500
0.058873 -0.152401 193.372502
0.061885 -0.152401 193.376140
0.064897 -0.152401 193.379398
0.067908 -0.152401 193.382271
0.070920 -0.152401 193.384766
0.073932 -0.152401 193.386895
0.076943 -0.152401 193.388683
0.079955 -0.152401 193.390158
0.082967 -0.152401 193.391353
0.085978 -0.152401 193.392305
0.088990 -0.152401 193.393049
0.092002 -0.152401 193.393620
0.095013 -0.152401 193.394050
0.098025 -0.152401 193.394367
0.101037 -0.152401 193.394598
0.104049 -0.152401 193.394762
0.107060 -0.152401 193.394877
0.110072 -0.152401 193.394955
0.113084 -0.152401 193.395008
0.116095 -0.152401 193.395043
0.119107 -0.152401 193.395065
0.122119 -0.152401 193.395080
0.125130 -0.152401 193.395088
0.128142 -0.152401 193.395094
