#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
    0.048000000   -0.115200000  175.606636549  444.976155359 -1264.152141571
    0.050400000   -0.115200000  176.674891052  444.603802827 -1173.828311900
    0.052800000   -0.115200000  177.736789841  439.734346615 -1082.100339167
    0.055200000   -0.115200000  178.782269694  430.766256391 -990.559025485
    0.057600000   -0.115200000  179.800340658  416.856084895 -899.947115260
    0.060000000   -0.115200000  180.780820592  399.809110172 -811.020797323
    0.062400000   -0.115200000  181.715540585  378.971210393 -725.038532008
    0.064800000   -0.115200000  182.597409595  355.401344703 -642.400412430
    0.067200000   -0.115200000  183.418750932  329.000793635 -564.458252554
    0.069600000   -0.115200000  184.175792458  301.878675529 -491.698345244
    0.072000000   -0.115200000  184.865571352  272.355073123 -423.052062382
    0.074400000   -0.115200000  185.485120746  243.656059460 -361.354392049
    0.076800000   -0.115200000  186.035247343  214.934807217 -305.168060168
    0.079200000   -0.115200000  186.518727203  187.969233753 -255.470977075
    0.081600000   -0.115200000  186.938694061  162.361494029 -211.241350555
    0.084000000   -0.115200000  187.297703092  137.350768584 -171.760580277
    0.086400000   -0.115200000  187.599842035  114.732101254 -138.287661721
    0.088800000   -0.115200000  187.850807704   94.281042565 -109.256473709
    0.091200000   -0.115200000  188.053678508   75.779147349  -84.901815273
    0.093600000   -0.115200000  188.216576179   60.302902950  -64.985926601
    0.096000000   -0.115200000  188.345360047   46.950084248  -49.139683417
    0.098400000   -0.115200000  188.443167056   34.925886352  -35.428164951
    0.100800000   -0.115200000  188.515809178   26.046223587  -25.432773953
    0.103200000   -0.115200000  188.569906954   19.234295829  -18.201169497
    0.105600000   -0.115200000  188.607922423   12.824607911  -11.845620664
    0.108000000   -0.115200000  188.632530154    7.998529557   -7.200282650
    0.110400000   -0.115200000  188.647816928    4.921433725   -4.322093186
    0.112800000   -0.115200000  188.656290851    2.588736503   -2.294189175
    0.115200000   -0.115200000  188.661054564    1.496559877   -1.340105580
    0.117600000   -0.115200000  188.663559820    0.685635263   -0.600295085
    0.120000000   -0.115200000  188.664693120    0.257434566   -0.241555638

   -0.120000000   -0.112800000  188.658099356   -2.672743429   -2.262054108
   -0.117600000   -0.112800000  188.648519912   -5.498349729   -4.743808452
   -0.115200000   -0.112800000  188.630562226   -9.495279524   -8.299351705
   -0.112800000   -0.112800000  188.601517490  -14.902949993  -13.218654187
   -0.110400000   -0.112800000  188.558547845  -21.449003099  -19.682795806
   -0.108000000   -0.112800000  188.497451546  -30.242091141  -28.367512915
   -0.105600000   -0.112800000  188.413261128  -40.353000446  -38.963497839
   -0.103200000   -0.112800000  188.301559454  -53.339286154  -53.133703651
   -0.100800000   -0.112800000  188.155426599  -68.877696546  -70.391597160
   -0.098400000   -0.112800000  187.968753023  -86.765705321  -91.509805583
   -0.096000000   -0.112800000  187.736233043 -107.226759589 -116.480080600
   -0.093600000   -0.112800000  187.450687474 -131.264493414 -147.749531456
   -0.091200000   -0.112800000  187.104661361 -158.102819406 -184.374824090
   -0.088800000   -0.112800000  186.691215486 -186.830419366 -226.085272649
   -0.086400000   -0.112800000  186.202990217 -219.752456520 -275.272395005
   -0.084000000   -0.112800000  185.634130132 -254.353147011 -331.367687813
   -0.081600000   -0.112800000  184.981189227 -290.039342009 -394.457669318
   -0.079200000   -0.112800000  184.238879736 -327.905437073 -465.176660508
   -0.076800000   -0.112800000  183.405413921 -366.304046308 -543.804136438
   -0.074400000   -0.112800000  182.481921010 -403.445342964 -628.308723851
   -0.072000000   -0.112800000  181.470691832 -438.850963936 -719.102329366
   -0.069600000   -0.112800000  180.376800043 -472.002577695 -816.034717696
   -0.067200000   -0.112800000  179.206437611 -502.135255982 -917.638948006
   -0.064800000   -0.112800000  177.969460387 -527.715578428 -1023.442780910
   -0.062400000   -0.112800000  176.676556518 -548.862736546 -1133.061860506
   -0.060000000   -0.112800000  175.339725685 -564.396034321 -1243.960458190
   -0.057600000   -0.112800000  173.972598693 -573.903240544 -1355.995082412
   -0.055200000   -0.112800000  172.589950657 -577.136420731 -1467.435863824
   -0.052800000   -0.112800000  171.207680496 -573.877872694 -1577.118880726
   -0.050400000   -0.112800000  169.840617363 -564.646039526 -1683.009299789
   -0.048000000   -0.112800000  168.502015655 -549.918533237 -1785.170712788
   -0.045600000   -0.112800000  167.205789558 -529.391272462 -1882.540152844
   -0.043200000   -0.112800000  165.963009346 -505.367337326 -1974.526782928
   -0.040800000   -0.112800000  164.784071649 -476.200155359 -2058.545586732
   -0.038400000   -0.112800000  163.679707625 -443.658806576 -2135.835792211
   -0.036000000   -0.112800000  162.656946958 -408.638183032 -2205.963391082
   -0.033600000   -0.112800000  161.720068280 -371.743558560 -2268.396245611
   -0.031200000   -0.112800000  160.873186986 -333.910304171 -2323.444498731
   -0.028800000   -0.112800000  160.117487467 -296.175865835 -2371.043525446
   -0.026400000   -0.112800000  159.452220552 -258.533161125 -2411.171015459
   -0.024000000   -0.112800000  158.875799187 -221.927412439 -2444.672037465
   -0.021600000   -0.112800000  158.387236642 -185.522383156 -2471.616106583
   -0.019200000   -0.112800000  157.983842753 -151.221780429 -2493.329036750
   -0.016800000   -0.112800000  157.661060267 -118.229750143 -2509.503479824
