#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.169432
#! SET max_puck.qx 0.177041
#! SET nbins_puck.qx  50
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.160558
#! SET max_puck.qy 0.173608
#! SET nbins_puck.qy  49
#! SET periodic_puck.qy false
    0.070977837   -0.153596208  198.072819703   -0.000000000   -0.000000000
    0.078048714   -0.153596208  198.072819703   -0.000000000   -0.000000000
    0.085119592   -0.153596208  198.072819703   -0.000000000   -0.000000000
    0.092190469   -0.153596208  198.072819703   -0.000000000   -0.000000000
    0.099261347   -0.153596208  198.072819703   -0.000000000   -0.000000000
    0.106332224   -0.153596208  198.072819703   -0.000000000   -0.000000000
    0.113403102   -0.153596208  198.072819703   -0.000000000   -0.000000000
    0.120473980   -0.153596208  198.072819703   -0.000000000   -0.000000000
    0.127544857   -0.153596208  198.072819703   -0.000000000   -0.000000000
    0.134615735   -0.153596208  198.072819703   -0.000000000   -0.000000000
    0.141686612   -0.153596208  198.072819703   -0.000000000   -0.000000000
    0.148757490   -0.153596208  198.072819703   -0.000000000   -0.000000000
    0.155828367   -0.153596208  198.072819703   -0.000000000   -0.000000000
    0.162899245   -0.153596208  198.072819703   -0.000000000   -0.000000000
    0.169970122   -0.153596208  198.072819703   -0.000000000   -0.000000000
    0.177041000   -0.153596208  198.072819703   -0.000000000   -0.000000000

   -0.169432000   -0.146634417  198.072819703   -0.000000000   -0.000000000
   -0.162361122   -0.146634417  198.072819703   -0.000000000   -0.000000000
   -0.155290245   -0.146634417  198.072819703   -0.000000000   -0.000000000
   -0.148219367   -0.146634417  198.072819703   -0.000000000   -0.000000000
   -0.141148490   -0.146634417  198.072819703   -0.000000000   -0.000000000
   -0.134077612   -0.146634417  198.072819703   -0.000000000   -0.000000000
   -0.127006735   -0.146634417  198.072819703   -0.000000000   -0.000000000
   -0.119935857   -0.146634417  198.072819703   -0.000000000   -0.000000000
   -0.112864980   -0.146634417  198.072819703   -0.000000000   -0.000000000
   -0.105794102   -0.146634417  198.072819703   -0.000000000   -0.000000000
   -0.098723224   -0.146634417  198.072819703   -0.000000000   -0.000000000
   -0.091652347   -0.146634417  198.072819703   -0.000000000   -0.000000000
   -0.084581469   -0.146634417  198.072819703   -0.000000000   -0.000000000
   -0.077510592   -0.146634417  198.072819703   -0.000000000   -0.000000000
   -0.070439714   -0.146634417  198.072810823   -0.027094435   -0.046957684
   -0.063368837   -0.146634417  198.072521225   -0.060165981   -0.136341393
   -0.056297959   -0.146634417  198.071161679   -0.309666903   -1.000318720
   -0.049227082   -0.146634417  198.067394875   -0.654310490   -2.528581827
   -0.042156204   -0.146634417  198.060536801   -1.221667054   -5.431933596
   -0.035085327   -0.146634417  198.050933742   -1.550566430   -8.281536714
   -0.028014449   -0.146634417  198.038481284   -1.875915029  -12.190067039
   -0.020943571   -0.146634417  198.025327760   -1.686855675  -15.157878792
   -0.013872694   -0.146634417  198.014925774   -1.266715569  -17.886360155
   -0.006801816   -0.146634417  198.008118429   -0.792837223  -19.800291970
    0.000269061   -0.146634417  198.004845712   -0.133037885  -20.055223656
    0.007339939   -0.146634417  198.005618466    0.302283913  -19.201561249
    0.014410816   -0.146634417  198.008956326    0.610703050  -17.795291293
    0.021481694   -0.146634417  198.014776750    0.975324587  -16.459798601
    0.028552571   -0.146634417  198.022542298    1.270401092  -14.881840573
    0.035623449   -0.146634417  198.032864829    1.619555874  -12.368579677
    0.042694327   -0.146634417  198.044565153    1.678386789   -9.121140868
    0.049765204   -0.146634417  198.055559590    1.433016140   -6.251553538
    0.056836082   -0.146634417  198.063882823    0.983636562   -3.582208920
    0.063906959   -0.146634417  198.069387528    0.578417332   -1.727102831
    0.070977837   -0.146634417  198.071961370    0.174275646   -0.520626897
    0.078048714   -0.146634417  198.072719949    0.048327860   -0.125682250
    0.085119592   -0.146634417  198.072819703   -0.000000000   -0.000000000
    0.092190469   -0.146634417  198.072819703   -0.000000000   -0.000000000
    0.099261347   -0.146634417  198.072819703   -0.000000000   -0.000000000
    0.106332224   -0.146634417  198.072819703   -0.000000000   -0.000000000
    0.113403102   -0.146634417  198.072819703   -0.000000000   -0.000000000
    0.120473980   -0.146634417  198.072819703   -0.000000000   -0.000000000
    0.127544857   -0.146634417  198.072819703   -0.000000000   -0.000000000
    0.134615735   -0.146634417  198.072819703   -0.000000000   -0.000000000
    0.141686612   -0.146634417  198.072819703   -0.000000000   -0.000000000
    0.148757490   -0.146634417  198.072819703   -0.000000000   -0.000000000
    0.155828367   -0.146634417  198.072819703   -0.000000000   -0.000000000
    0.162899245   -0.146634417  198.072819703   -0.000000000   -0.000000000
    0.169970122   -0.146634417  198.072819703   -0.000000000   -0.000000000
    0.177041000   -0.146634417  198.072819703   -0.000000000   -0.000000000

   -0.169432000   -0.139672625  198.072819703   -0.000000000   -0.000000000
   -0.162361122   -0.139672625  198.072819703   -0.000000000   -0.000000000
   -0.155290245   -0.139672625  198.072819703   -0.000000000   -0.000000000
   -0.148219367   -0.139672625  198.072819703   -0.000000000   -0.000000000
   -0.141148490   -0.139672625  198.072819703   -0.000000000   -0.000000000
