#! FIELDS puck.theta file.free der_puck.theta
#! SET min_puck.theta -0.349724
#! SET max_puck.theta 3.49462
#! SET nbins_puck.theta  110
#! SET periodic_puck.theta false
   -0.349724000  136.991892116   -0.000000000
   -0.314454789  136.941360731   -3.722152590
   -0.279185578  136.664976230  -13.451530857
   -0.243916367  135.843721262  -35.867005819
   -0.208647156  133.869935842  -80.615407040
   -0.173377945  129.776152437 -157.415819187
   -0.138108734  122.348664929 -268.978846711
   -0.102839523  110.562850343 -400.401570995
   -0.067570312   94.269008563 -517.459815216
   -0.032301101   74.746086870 -576.574041930
    0.002968110   54.632155991 -548.515815433
    0.038237321   37.059882225 -436.504266279
    0.073506532   24.365021301 -280.356819992
    0.108775743   17.192949235 -131.478825838
    0.144044954   14.546269377  -27.584136446
    0.179314165   14.624138530   24.212679975
    0.214583376   15.828413178   40.045641030
    0.249852587   17.292999986   42.108110254
    0.285121798   18.801509102   44.019727461
    0.320391009   20.451514128   49.902755240
    0.355660220   22.340342320   57.283712067
    0.390929431   24.450997786   61.999960217
    0.426198642   26.699434368   65.010544117
    0.461467853   29.006939507   65.716333147
    0.496737064   31.309179862   64.651855406
    0.532006275   33.558824975   62.930782354
    0.567275486   35.746945877   61.190987735
    0.602544697   37.894796426   60.788076300
    0.637813908   40.057087114   61.883717682
    0.673083119   42.235860568   61.309055082
    0.708352330   44.336225721   57.386029866
    0.743621541   46.246506950   50.138155578
    0.778890752   47.864370566   41.546134120
    0.814159963   49.170133546   32.536514268
    0.849429174   50.145873974   22.475022357
    0.884698385   50.700487373    8.198489229
    0.919967596   50.684414798   -9.696294685
    0.955236807   50.009191580  -28.322677649
    0.990506018   48.735230387  -42.799831697
    1.025775229   47.078717994  -50.311585156
    1.061044440   45.237652119  -53.948156212
    1.096313651   43.250779123  -59.122922078
    1.131582862   41.014368896  -68.497481225
    1.166852073   38.388777742  -80.468541870
    1.202121284   35.349723871  -91.338417736
    1.237390495   31.974554674  -99.122703099
    1.272659706   28.403239837 -102.924308698
    1.307928917   24.761191012 -103.061846021
    1.343198128   21.180144488  -99.652503877
    1.378467339   17.774033438  -92.906332544
    1.413736550   14.674140688  -82.311224450
    1.449005761   12.003166827  -69.062319270
    1.484274972    9.846687624  -52.719323045
    1.519544183    8.312418509  -33.401116067
    1.554813394    7.543267274   -9.736602584
    1.590082606    7.654955981   16.302831754
    1.625351817    8.693876055   42.185743834
    1.660621028   10.578436649   63.730263744
    1.695890239   13.113591544   78.768699914
    1.731159450   16.064401060   87.296239380
    1.766428661   19.204327864   89.821363148
    1.801697872   22.346498728   87.983450657
    1.836967083   25.367921266   82.921086187
    1.872236294   28.177745021   75.974101684
    1.907505505   30.703781237   67.087748502
    1.942774716   32.878976531   56.083098733
    1.978043927   34.632981022   43.264123144
    2.013313138   35.940632449   30.788382872
    2.048582349   36.836964123   20.511558301
    2.083851560   37.421715573   12.942962664
    2.119120771   37.781760269    7.477482236
    2.154389982   37.935747583    0.849117804
    2.189659193   37.816900802   -8.141799412
    2.224928404   37.318834594  -20.217196433
    2.260197615   36.389761253  -32.501887974
    2.295466826   35.053211011  -42.686728015
    2.330736037   33.404898012  -50.316949342
    2.366005248   31.517261163  -56.718870370
    2.401274459   29.395700664  -63.407214772
    2.436543670   27.067943734  -68.583518553
    2.471812881   24.605612414  -70.416620426
    2.507082092   22.135002619  -69.221761394
    2.542351303   19.748765025  -65.746222231
    2.577620514   17.495281882  -62.385846756
    2.612889725   15.331648445  -60.521781845
    2.648158936   13.210088441  -59.999456894
    2.683428147   11.107500351  -58.967910109
    2.718697358    9.065527653  -56.567677538
    2.753966569    7.160915222  -51.042754009
    2.789235780    5.484518648  -43.555887910
    2.824504991    4.141818696  -32.912891610
    2.859774202    3.124722880  -25.609354770
    2.895043413    2.235292932  -26.245097022
    2.930312624    1.205148364  -31.821765794
    2.965581835    0.138745893  -24.321196827
    3.000851046    0.000000000   25.965820130
    3.036120257    2.738120931  140.657312494
    3.071389468   10.599485138  311.669290491
    3.106658679   24.852126792  493.258403024
    3.141927890   44.763317608  622.158637046
    3.177197101   67.566854883  652.955283611
    3.212466312   89.610376023  582.275064479
    3.247735523  107.877393174  447.064946154
    3.283004734  120.983821008  297.627797371
    3.318273945  129.172972195  172.683974813
    3.353543156  133.643280345   87.564069582
    3.388812367  135.779442750   38.790538076
    3.424081578  136.656101088   14.233604231
    3.459350789  136.944617367    3.692166387
    3.494620000  136.991892090    0.027472739
