#! FIELDS puck.theta file.free der_puck.theta
#! SET min_puck.theta -0.349724
#! SET max_puck.theta 3.49462
#! SET nbins_puck.theta  110
#! SET periodic_puck.theta false
   -0.349724000  147.016547934   -0.000000000
   -0.314454789  146.964234409   -3.887596620
   -0.279185578  146.672230278  -14.291620422
   -0.243916367  145.796966099  -38.302696096
   -0.208647156  143.685827908  -86.355229713
   -0.173377945  139.292890811 -169.177236471
   -0.138108734  131.296883584 -289.984026124
   -0.102839523  118.568082637 -433.128830116
   -0.067570312  100.911238985 -561.664149265
   -0.032301101   79.684259804 -627.915682067
    0.002968110   57.747091185 -599.051356565
    0.038237321   38.538418984 -477.471234115
    0.073506532   24.658012604 -306.094173189
    0.108775743   16.856699672 -141.861846828
    0.144044954   14.050155297  -27.323503839
    0.179314165   14.229066228   28.621966272
    0.214583376   15.583429948   43.523388910
    0.249852587   17.117016579   42.384583254
    0.285121798   18.575945074   41.052997798
    0.320391009   20.075346728   44.449583647
    0.355660220   21.738844312   50.094893964
    0.390929431   23.576688479   53.796031854
    0.426198642   25.530306216   56.681745696
    0.461467853   27.558484883   58.296758014
    0.496737064   29.624125017   58.647366775
    0.532006275   31.683414335   58.069044587
    0.567275486   33.713823713   56.984315043
    0.602544697   35.719671466   56.911944163
    0.637813908   37.749387826   58.249889150
    0.673083119   39.806795621   58.071931882
    0.708352330   41.801414895   54.615961586
    0.743621541   43.625716477   48.088529102
    0.778890752   45.195439835   41.049308923
    0.814159963   46.526899827   34.700593438
    0.849429174   47.639669242   28.143466707
    0.884698385   48.456329515   17.272174313
    0.919967596   48.805720040    1.689081998
    0.955236807   48.548069531  -16.333106052
    0.990506018   47.683888091  -31.789474531
    1.025775229   46.380735835  -41.445960891
    1.061044440   44.808157266  -47.570987556
    1.096313651   43.007771386  -54.789259207
    1.131582862   40.903476160  -65.112627976
    1.166852073   38.399044182  -76.854594878
    1.202121284   35.501530446  -86.976246625
    1.237390495   32.284390115  -94.722851448
    1.272659706   28.845300071 -100.181671170
    1.307928917   25.243560808 -103.754261268
    1.343198128   21.563066513 -104.548332490
    1.378467339   17.922041452 -101.015984710
    1.413736550   14.513174067  -91.248195431
    1.449005761   11.553976516  -76.028232040
    1.484274972    9.220617618  -55.549021257
    1.519544183    7.669391376  -31.581472175
    1.554813394    7.031469349   -4.436236573
    1.590082606    7.357010081   22.686516079
    1.625351817    8.602496305   47.110779317
    1.660621028   10.606555955   65.341672944
    1.695890239   13.131491635   76.602519786
    1.731159450   15.950058291   82.218806854
    1.766428661   18.887942277   83.819581270
    1.801697872   21.835260859   83.324403099
    1.836967083   24.742708887   81.316752153
    1.872236294   27.559856108   77.985129477
    1.907505505   30.214191551   72.141657959
    1.942774716   32.602856720   62.849706353
    1.978043927   34.600010188   50.019044731
    2.013313138   36.119194122   35.744754620
    2.048582349   37.139604055   22.410972304
    2.083851560   37.724872443   11.037059678
    2.119120771   37.954432066    2.137003049
    2.154389982   37.877280636   -6.616029511
    2.189659193   37.489385538  -15.565596308
    2.224928404   36.760602218  -25.581998505
    2.260197615   35.696738417  -34.717455116
    2.295466826   34.340857411  -41.642550116
    2.330736037   32.776862676  -46.746679613
    2.366005248   31.044003930  -51.742066759
    2.401274459   29.105720856  -58.209928953
    2.436543670   26.947752334  -64.310018398
    2.471812881   24.607518395  -67.850148587
    2.507082092   22.194721764  -68.482668565
    2.542351303   19.809426053  -66.306384812
    2.577620514   17.523800141  -63.533488006
    2.612889725   15.319380741  -61.676832252
    2.648158936   13.156855519  -61.228406271
    2.683428147   11.005009492  -60.586935869
    2.718697358    8.895760631  -58.782422805
    2.753966569    6.910062983  -53.367584574
    2.789235780    5.160024581  -45.227684808
    2.824504991    3.783835996  -33.061679022
    2.859774202    2.789770872  -24.231259160
    2.895043413    1.965987380  -24.082374898
    2.930312624    1.012629904  -29.716357493
    2.965581835    0.020430525  -22.006626053
    3.000851046    0.000000000   30.962261541
    3.036120257    3.021950245  152.531545406
    3.071389468   11.486773520  334.527815665
    3.106658679   26.764020940  528.355881746
    3.141927890   48.089471924  666.385495589
    3.177197101   72.519339913  699.714210737
    3.212466312   96.149686945  624.419686762
    3.247735523  115.745992856  479.775174934
    3.283004734  129.815539788  319.605605151
    3.318273945  138.611705987  185.538028939
    3.353543156  143.415455312   94.111237611
    3.388812367  145.711614008   41.688053917
    3.424081578  146.654964292   15.329210765
    3.459350789  146.965912880    3.969710884
    3.494620000  147.016547908    0.027472739
