#! FIELDS puck.theta file.free der_puck.theta
#! SET min_puck.theta -0.349724
#! SET max_puck.theta 3.49462
#! SET nbins_puck.theta  110
#! SET periodic_puck.theta false
   -0.349724000  155.773053222   -0.009786751
   -0.314454789  155.718380563   -4.051552191
   -0.279185578  155.413464060  -14.914348962
   -0.243916367  154.500421894  -39.948397462
   -0.208647156  152.297713758  -90.121970539
   -0.173377945  147.712863980 -176.582566130
   -0.138108734  139.366274472 -302.737454545
   -0.102839523  126.073844347 -452.421768466
   -0.067570312  107.623449806 -587.158443680
   -0.032301101   85.418834304 -657.311645209
    0.002968110   62.431259416 -628.509349738
    0.038237321   42.243056867 -502.978630985
    0.073506532   27.573372000 -325.093325471
    0.108775743   19.224285098 -154.076297832
    0.144044954   16.085364090  -34.301378646
    0.179314165   16.078648559   24.735604359
    0.214583376   17.326797237   41.219771000
    0.249852587   18.799432397   41.235200447
    0.285121798   20.242270116   41.367389785
    0.320391009   21.785130767   46.660526983
    0.355660220   23.561510565   54.243604559
    0.390929431   25.573748850   59.437996258
    0.426198642   27.742303057   63.135415752
    0.461467853   30.004987202   65.057739729
    0.496737064   32.308229174   65.317719472
    0.532006275   34.597851916   64.405560636
    0.567275486   36.843502385   62.810398268
    0.602544697   39.042654323   62.058304412
    0.637813908   41.241459961   62.721683910
    0.673083119   43.449388817   62.190621461
    0.708352330   45.587151815   58.663472555
    0.743621541   47.551916073   51.931462600
    0.778890752   49.243365065   43.913950920
    0.814159963   50.640587272   35.356317095
    0.849429174   51.722931033   25.719093112
    0.884698385   52.398005451   11.757469949
    0.919967596   52.512098735   -5.945663111
    0.955236807   51.964056567  -25.022995244
    0.990506018   50.781884861  -41.135413142
    1.025775229   49.133129645  -51.783742099
    1.061044440   47.169408407  -59.479735119
    1.096313651   44.919376855  -68.337175317
    1.131582862   42.315997619  -79.666432097
    1.166852073   39.299412691  -91.154295375
    1.202121284   35.919722816  -99.827837964
    1.237390495   32.288896436 -105.207750656
    1.272659706   28.531810210 -107.682600826
    1.307928917   24.720680435 -108.123638834
    1.343198128   20.937520894 -106.069270067
    1.378467339   17.281793558 -100.520486921
    1.413736550   13.907474409  -89.998183418
    1.449005761   10.987084181  -75.242560531
    1.484274972    8.662830286  -55.879871547
    1.519544183    7.083071241  -32.785771064
    1.554813394    6.397603239   -5.751661530
    1.590082606    6.687504982   22.106402761
    1.625351817    7.935631211   47.898751651
    1.660621028    9.994104424   67.671841007
    1.695890239   12.628176377   80.441856492
    1.731159450   15.608010263   87.514061821
    1.766428661   18.755646741   90.334720805
    1.801697872   21.943039451   90.245591929
    1.836967083   25.082075011   87.306150890
    1.872236294   28.070825467   81.495779421
    1.907505505   30.790122745   72.209222052
    1.942774716   33.118883769   59.490314446
    1.978043927   34.952633721   44.341242163
    2.013313138   36.255153888   29.437483287
    2.048582349   37.065063241   16.988385763
    2.083851560   37.488718756    7.392684349
    2.119120771   37.623623963    0.406166973
    2.154389982   37.515605633   -6.717650014
    2.189659193   37.147819016  -14.377809711
    2.224928404   36.480657556  -23.324219662
    2.260197615   35.511746037  -31.643932770
    2.295466826   34.273895514  -38.122432405
    2.330736037   32.833943712  -43.341270774
    2.366005248   31.210620749  -49.002015383
    2.401274459   29.351797964  -56.489983139
    2.436543670   27.237012233  -63.560174650
    2.471812881   24.910250688  -67.817525543
    2.507082092   22.487612127  -69.052945741
    2.542351303   20.069968326  -67.610969773
    2.577620514   17.720863665  -65.855767931
    2.612889725   15.413622930  -65.197164404
    2.648158936   13.109573596  -65.636875486
    2.683428147   10.799164967  -65.005371508
    2.718697358    8.551323603  -62.014697104
    2.753966569    6.489198958  -54.313783111
    2.789235780    4.754466317  -43.352363995
    2.824504991    3.490115596  -28.766263171
    2.859774202    2.667206945  -19.191253555
    2.895043413    2.001032710  -20.554786472
    2.930312624    1.118911790  -29.319195164
    2.965581835    0.090283987  -24.115407266
    3.000851046    0.000000000   29.940224178
    3.036120257    3.086851026  158.218776279
    3.071389468   11.948528087  351.951728286
    3.106658679   28.075753741  558.959089496
    3.141927890   50.670157216  706.800051014
    3.177197101   76.600182276  743.093513681
    3.212466312  101.704295554  663.565277277
    3.247735523  122.532443518  510.002471899
    3.283004734  137.489306992  339.780978681
    3.318273945  146.840589701  197.239721413
    3.353543156  151.946877236  100.024261582
    3.388812367  154.386991728   44.285701420
    3.424081578  155.389378459   16.287237680
    3.459350789  155.719680053    4.212764487
    3.494620000  155.773053196    0.027472739
