#! FIELDS puck.theta file.free der_puck.theta
#! SET min_puck.theta -0.349724
#! SET max_puck.theta 3.49462
#! SET nbins_puck.theta  110
#! SET periodic_puck.theta false
   -0.349724000   99.008006481   -0.000000000
   -0.314454789   98.968747864   -2.907569640
   -0.279185578   98.758403361  -10.172466121
   -0.243916367   98.136715608  -27.146650241
   -0.208647156   96.645173989  -60.846152850
   -0.173377945   93.559223926 -118.526495153
   -0.138108734   87.974258282 -202.007477558
   -0.102839523   79.137433045 -299.811711964
   -0.067570312   66.958362027 -386.067485086
   -0.032301101   52.428828234 -427.880356111
    0.002968110   37.557819392 -403.642662222
    0.038237321   24.718756804 -315.772451590
    0.073506532   15.680883477 -194.422195915
    0.108775743   10.940232856  -78.267621393
    0.144044954    9.744050795    3.595198528
    0.179314165   10.705709750   44.716892552
    0.214583376   12.543946189   55.981548916
    0.249852587   14.500950644   53.868366271
    0.285121798   16.322952228   49.852561489
    0.320391009   18.065785966   49.565544608
    0.355660220   19.871504328   53.651215248
    0.390929431   21.866500214   59.830707861
    0.426198642   24.116080236   67.535986455
    0.461467853   26.603736108   73.207607025
    0.496737064   29.232080881   75.250285714
    0.532006275   31.871536888   74.135673071
    0.567275486   34.450179939   72.210047319
    0.602544697   36.993630912   72.457388786
    0.637813908   39.605252967   76.023345967
    0.673083119   42.343625119   78.818790071
    0.708352330   45.099023353   76.463603250
    0.743621541   47.659626177   67.320746520
    0.778890752   49.804066408   53.949953774
    0.814159963   51.470905612   40.895600550
    0.849429174   52.719207245   30.408912403
    0.884698385   53.616991491   20.366622066
    0.919967596   54.130973793    8.107246917
    0.955236807   54.140895326   -8.257565626
    0.990506018   53.512104044  -27.460101366
    1.025775229   52.212590457  -46.158474603
    1.061044440   50.286138894  -62.745116785
    1.096313651   47.805329225  -77.374770004
    1.131582862   44.854523850  -89.508373022
    1.166852073   41.535092053  -97.937864247
    1.202121284   37.999039639 -101.699978523
    1.237390495   34.391465730 -102.195797484
    1.272659706   30.815074953 -100.611203878
    1.307928917   27.300804275  -98.522754032
    1.343198128   23.882872752  -95.230208340
    1.378467339   20.605000215  -90.277319180
    1.413736550   17.549695552  -82.512249514
    1.449005761   14.821786914  -71.863602420
    1.484274972   12.537607058  -56.921303186
    1.519544183   10.856161583  -37.458371496
    1.554813394    9.957365722  -12.787779838
    1.590082606    9.990007040   14.921710175
    1.625351817   11.006396742   42.282243014
    1.660621028   12.918210164   65.105805956
    1.695890239   15.524464596   81.250324364
    1.731159450   18.565029739   89.684223167
    1.766428661   21.753998253   89.864008474
    1.801697872   24.829066968   83.754941242
    1.836967083   27.610920416   73.678384884
    1.872236294   30.032570169   63.761104242
    1.907505505   32.137265931   56.299410594
    1.942774716   34.031254180   51.548478198
    1.978043927   35.782648161   47.834631714
    2.013313138   37.393844374   42.970964479
    2.048582349   38.783605984   35.216571025
    2.083851560   39.831832951   23.408297774
    2.119120771   40.403818247    8.509723229
    2.154389982   40.401939398   -8.686849783
    2.189659193   39.802920611  -24.879777986
    2.224928404   38.680373168  -37.713479335
    2.260197615   37.217768175  -44.295239698
    2.295466826   35.616697168  -45.766343807
    2.330736037   34.003528273  -45.833999914
    2.366005248   32.349136567  -48.794434337
    2.401274459   30.497347738  -56.793572056
    2.436543670   28.326472849  -66.522937097
    2.471812881   25.842230200  -73.540177731
    2.507082092   23.189528993  -76.208808747
    2.542351303   20.517216094  -74.708812163
    2.577620514   17.938010728  -71.766562565
    2.612889725   15.446963220  -69.622242192
    2.648158936   13.015100471  -68.466251835
    2.683428147   10.630954238  -66.341267530
    2.718697358    8.351671833  -62.529850537
    2.753966569    6.271002230  -54.803152134
    2.789235780    4.512252532  -44.411920479
    2.824504991    3.196344793  -30.380622695
    2.859774202    2.334383770  -19.260569469
    2.895043413    1.733368139  -16.376248032
    2.930312624    1.080884014  -21.103487771
    2.965581835    0.305057943  -20.279783596
    3.000851046    0.000000000    9.898621283
    3.036120257    1.579360779   88.440166714
    3.071389468    6.781466510  212.054071136
    3.106658679   16.683359919  347.836836819
    3.141927890   30.887609394  447.988601496
    3.177197101   47.430717406  476.840655252
    3.212466312   63.612502863  429.532636486
    3.247735523   77.142528492  332.523415696
    3.283004734   86.924235290  222.909489140
    3.318273945   93.075569336  130.142858823
    3.353543156   96.453363223   66.394574159
    3.388812367   98.076770906   29.639179791
    3.424081578   98.746779695   10.911346892
    3.459350789   98.969755101    2.966784873
    3.494620000   99.008006455    0.027472739
