#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.169793
#! SET max_puck.qx 0.171258
#! SET nbins_puck.qx  50
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.16452
#! SET max_puck.qy 0.177797
#! SET nbins_puck.qy  50
#! SET periodic_puck.qy false
    0.059894408   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.066854633   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.073814857   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.080775082   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.087735306   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.094695531   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.101655755   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.108615980   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.115576204   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.122536429   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.129496653   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.136456878   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.143417102   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.150377327   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.157337551   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.164297776   -0.164520000  194.041986860   -0.000000000   -0.000000000
    0.171258000   -0.164520000  194.041986860   -0.000000000   -0.000000000

   -0.169793000   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.162832776   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.155872551   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.148912327   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.141952102   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.134991878   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.128031653   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.121071429   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.114111204   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.107150980   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.100190755   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.093230531   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.086270306   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.079310082   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.072349857   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.065389633   -0.157533939  194.041986860   -0.000000000   -0.000000000
