-0.167479 -0.157434 189.600742
-0.164485 -0.157434 189.600742
-0.161492 -0.157434 189.600742
-0.158498 -0.157434 189.600742
-0.155504 -0.157434 189.600742
-0.152511 -0.157434 189.600742
-0.149517 -0.157434 189.600742
-0.146524 -0.157434 189.600742
-0.143530 -0.157434 189.600741
-0.140536 -0.157434 189.600740
-0.137543 -0.157434 189.600739
-0.134549 -0.157434 189.600737
-0.131556 -0.157434 189.600734
-0.128562 -0.157434 189.600728
-0.125568 -0.157434 189.600718
-0.122575 -0.157434 189.600702
-0.119581 -0.157434 189.600678
-0.116588 -0.157434 189.600639
-0.113594 -0.157434 189.600580
-0.110600 -0.157434 189.600492
-0.107607 -0.157434 189.600362
-0.104613 -0.157434 189.600173
-0.101620 -0.157434 189.599905
-0.098626 -0.157434 189.599530
-0.095632 -0.157434 189.599016
-0.092639 -0.157434 189.598324
-0.089645 -0.157434 189.597410
-0.086652 -0.157434 189.596225
-0.083658 -0.157434 189.594717
-0.080664 -0.157434 189.592836
-0.077671 -0.157434 189.590532
-0.074677 -0.157434 189.587766
-0.071684 -0.157434 189.584507
-0.068690 -0.157434 189.580743
-0.065696 -0.157434 189.576478
-0.062703 -0.157434 189.571738
-0.059709 -0.157434 189.566570
-0.056716 -0.157434 189.561040
-0.053722 -0.157434 189.555233
-0.050728 -0.157434 189.549245
-0.047735 -0.157434 189.543178
-0.044741 -0.157434 189.537134
-0.041748 -0.157434 189.531209
-0.038754 -0.157434 189.525489
-0.035760 -0.157434 189.520047
-0.032767 -0.157434 189.514941
-0.029773 -0.157434 189.510214
-0.026780 -0.157434 189.505900
-0.023786 -0.157434 189.502024
-0.020792 -0.157434 189.498608
-0.017799 -0.157434 189.495675
-0.014805 -0.157434 189.493247
-0.011812 -0.157434 189.491353
-0.008818 -0.157434 189.490023
-0.005824 -0.157434 189.489288
-0.002831 -0.157434 189.489177
0.000163 -0.157434 189.489715
0.003156 -0.157434 189.490918
0.006150 -0.157434 189.492791
0.009144 -0.157434 189.495326
0.012137 -0.157434 189.498499
0.015131 -0.157434 189.502272
0.018124 -0.157434 189.506593
0.021118 -0.157434 189.511399
0.024112 -0.157434 189.516614
0.027105 -0.157434 189.522156
0.030099 -0.157434 189.527939
0.033092 -0.157434 189.533872
0.036086 -0.157434 189.539867
0.039080 -0.157434 189.545835
0.042073 -0.157434 189.551694
0.045067 -0.157434 189.557366
0.048060 -0.157434 189.562784
0.051054 -0.157434 189.567887
0.054048 -0.157434 189.572627
0.057041 -0.157434 189.576969
0.060035 -0.157434 189.580888
0.063028 -0.157434 189.584373
0.066022 -0.157434 189.587424
0.069016 -0.157434 189.590055
0.072009 -0.157434 189.592287
0.075003 -0.157434 189.594150
0.077996 -0.157434 189.595678
0.080990 -0.157434 189.596911
0.083984 -0.157434 189.597888
0.086977 -0.157434 189.598649
0.089971 -0.157434 189.599232
0.092964 -0.157434 189.599670
0.095958 -0.157434 189.599993
0.098952 -0.157434 189.600228
0.101945 -0.157434 189.600395
0.104939 -0.157434 189.600512
0.107932 -0.157434 189.600592
0.110926 -0.157434 189.600645
0.113920 -0.157434 189.600681
0.116913 -0.157434 189.600704
0.119907 -0.157434 189.600719
0.122900 -0.157434 189.600728
0.125894 -0.157434 189.600734
0.128888 -0.157434 189.600737
0.131881 -0.157434 189.600739
0.134875 -0.157434 189.600741
0.137868 -0.157434 189.600741
0.140862 -0.157434 189.600742
0.143856 -0.157434 189.600742
0.146849 -0.157434 189.600742
0.149843 -0.157434 189.600742
0.152836 -0.157434 189.600742
0.155830 -0.157434 189.600742
0.158824 -0.157434 189.600742

-0.167479 -0.154524 189.600742
-0.164485 -0.154524 189.600742
-0.161492 -0.154524 189.600742
-0.158498 -0.154524 189.600742
-0.155504 -0.154524 189.600742
-0.152511 -0.154524 189.600742
-0.149517 -0.154524 189.600742
-0.146524 -0.154524 189.600741
-0.143530 -0.154524 189.600740
-0.140536 -0.154524 189.600739
-0.137543 -0.154524 189.600737
-0.134549 -0.154524 189.600733
-0.131556 -0.154524 189.600727
-0.128562 -0.154524 189.600716
-0.125568 -0.154524 189.600699
-0.122575 -0.154524 189.600671
-0.119581 -0.154524 189.600627
-0.116588 -0.154524 189.600559
-0.113594 -0.154524 189.600456
-0.110600 -0.154524 189.600301
-0.107607 -0.154524 189.600074
-0.104613 -0.154524 189.599745
-0.101620 -0.154524 189.599280
-0.098626 -0.154524 189.598632
-0.095632 -0.154524 189.597747
-0.092639 -0.154524 189.596558
-0.089645 -0.154524 189.594993
-0.086652 -0.154524 189.592968
-0.083658 -0.154524 189.590400
-0.080664 -0.154524 189.587203
-0.077671 -0.154524 189.583299
-0.074677 -0.154524 189.578621
-0.071684 -0.154524 189.573123
-0.068690 -0.154524 189.566786
-0.065696 -0.154524 189.559621
-0.062703 -0.154524 189.551674
-0.059709 -0.154524 189.543026
-0.056716 -0.154524 189.533794
-0.053722 -0.154524 189.524120
-0.050728 -0.154524 189.514164
-0.047735 -0.154524 189.504099
-0.044741 -0.154524 189.494096
-0.041748 -0.154524 189.484315
-0.038754 -0.154524 189.474897
-0.035760 -0.154524 189.465961
-0.032767 -0.154524 189.457600
-0.029773 -0.154524 189.449883
-0.026780 -0.154524 189.442863
-0.023786 -0.154524 189.436575
-0.020792 -0.154524 189.431051
-0.017799 -0.154524 189.426322
-0.014805 -0.154524 189.422421
-0.011812 -0.154524 189.419389
-0.008818 -0.154524 189.417270
-0.005824 -0.154524 189.416113
-0.002831 -0.154524 189.415963
0.000163 -0.154524 189.416859
0.003156 -0.154524 189.418827
0.006150 -0.154524 189.421877
0.009144 -0.154524 189.425995
0.012137 -0.154524 189.431147
0.015131 -0.154524 189.437275
0.018124 -0.154524 189.444298
0.021118 -0.154524 189.452115
0.024112 -0.154524 189.460610
0.027105 -0.154524 189.469653
0.030099 -0.154524 189.479107
0.033092 -0.154524 189.488827
0.036086 -0.154524 189.498671
0.039080 -0.154524 189.508497
0.042073 -0.154524 189.518169
0.045067 -0.154524 189.527560
0.048060 -0.154524 189.536556
0.051054 -0.154524 189.545057
0.054048 -0.154524 189.552979
0.057041 -0.154524 189.560258
0.060035 -0.154524 189.566849
0.063028 -0.154524 189.572729
0.066022 -0.154524 189.577895
0.069016 -0.154524 189.582362
0.072009 -0.154524 189.586164
0.075003 -0.154524 189.589347
0.077996 -0.154524 189.591966
0.080990 -0.154524 189.594086
0.083984 -0.154524 189.595771
0.086977 -0.154524 189.597088
0.089971 -0.154524 189.598099
0.092964 -0.154524 189.598861
0.095958 -0.154524 189.599425
0.098952 -0.154524 189.599835
0.101945 -0.154524 189.600128
0.104939 -0.154524 189.600333
0.107932 -0.154524 189.600475
0.110926 -0.154524 189.600570
0.113920 -0.154524 189.600633
0.116913 -0.154524 189.600674
0.119907 -0.154524 189.600701
0.122900 -0.154524 189.600717
0.125894 -0.154524 189.600727
0.128888 -0.154524 189.600734
0.131881 -0.154524 189.600737
0.134875 -0.154524 189.600739
0.137868 -0.154524 189.600741
0.140862 -0.154524 189.600741
0.143856 -0.154524 189.600742
0.146849 -0.154524 189.600742
0.149843 -0.154524 189.600742
0.152836 -0.154524 189.600742
0.155830 -0.154524 189.600742
0.158824 -0.154524 189.600742

-0.167479 -0.151615 189.600742
-0.164485 -0.151615 189.600742
-0.161492 -0.151615 189.600742
-0.158498 -0.151615 189.600742
-0.155504 -0.151615 189.600742
-0.152511 -0.151615 189.600742
-0.149517 -0.151615 189.600741
-0.146524 -0.151615 189.600740
-0.143530 -0.151615 189.600739
-0.140536 -0.151615 189.600737
-0.137543 -0.151615 189.600733
-0.134549 -0.151615 189.600726
-0.131556 -0.151615 189.600715
-0.128562 -0.151615 189.600696
-0.125568 -0.151615 189.600666
-0.122575 -0.151615 189.600617
-0.119581 -0.151615 189.600541
-0.116588 -0.151615 189.600423
-0.113594 -0.151615 189.600244
-0.110600 -0.151615 189.599977
-0.107607 -0.151615 189.599587
-0.104613 -0.151615 189.599026
-0.101620 -0.151615 189.598233
-0.098626 -0.151615 189.597133
-0.095632 -0.151615 189.595634
-0.092639 -0.151615 189.593630
-0.089645 -0.151615 189.590996
-0.086652 -0.151615 189.587602
-0.083658 -0.151615 189.583308
-0.080664 -0.151615 189.577976
